3,B,1228,593,277
3,B,1194,524,323
3,B,1138,442,361
3,B,1074,346,400
3,B,1050,278,435
3,B,1090,286,416
3,B,1118,327,384
3,B,1171,343,374
3,B,1187,350,376
4,B,1011,190,368
4,B,1053,214,383
4,B,1104,238,408
4,B,1152,252,442
4,B,1200,256,465
4,B,1248,271,428
4,B,1327,211,488
4,B,1327,159,512
4,B,1312,125,534
4,B,1302,101,536
4,B,1301,110,530
4,B,1314,138,504
4,B,1376,195,465
4,B,1436,252,477
4,B,1500,293,499
4,B,1520,298,509
4,B,1504,266,479
4,B,1481,201,350
4,B,1489,199,333
4,B,1493,200,368
4,B,1490,178,393
4,B,1468,157,416
4,B,1427,148,438
4,B,1373,145,489
4,B,1376,188,524
4,B,1371,238,545
4,B,1349,296,568
4,B,1324,336,551
4,B,1285,332,515
4,B,1209,309,309
4,B,1171,299,216
4,B,1116,287,198
4,B,1076,302,223
4,B,1021,313,290
4,B,941,265,358
4,B,775,175,354
4,B,729,103,287
4,B,684,40,211
4,B,649,17,143
4,B,627,3,115
4,B,624,10,111
4,B,511,-34,75
4,B,451,-70,81
4,B,421,-81,101
4,B,385,-76,67
4,B,337,-106,29
4,B,277,-175,-43
4,B,183,-212,-134
4,B,198,-217,-142
4,B,220,-227,-132
4,B,241,-193,-140
4,B,293,-168,-160
4,B,361,-164,-232
4,B,426,-231,-253
4,B,455,-259,-262
4,B,528,-272,-286
4,B,616,-276,-307
4,B,693,-273,-310
4,B,832,-287,-298
4,B,872,-307,-310
4,B,875,-338,-273
4,B,893,-364,-334
4,B,893,-400,-385
4,B,848,-448,-380
4,B,758,-526,-194
4,B,738,-539,-160
4,B,724,-553,-136
4,B,690,-562,-137
4,B,675,-582,-160
4,B,689,-560,-158
4,B,875,-393,-60
4,B,934,-232,22
4,B,879,-80,42
4,B,862,-81,53
4,B,783,-94,50
4,B,689,-123,30
4,B,545,-178,-34
4,B,525,-147,-21
4,B,519,-91,-23
4,B,538,-35,-29
4,B,547,28,-14
4,B,553,101,6
4,B,589,211,97
4,B,635,257,156
4,B,684,314,231
4,B,725,371,287
4,B,761,400,323
4,B,787,437,349
4,B,851,574,406
4,B,921,680,416
4,B,1033,756,382
4,B,1059,856,307
4,B,1066,871,230
4,B,1028,798,165
4,B,1035,714,110
4,B,1035,669,93
4,B,1021,677,104
4,B,1016,652,128
4,B,1001,627,200
4,B,1074,535,194
4,B,1148,586,223
4,B,1184,635,237
4,B,1210,661,217
4,B,1252,659,164
4,B,1280,629,79
4,B,1256,508,-48
4,B,1213,438,-11
4,B,1166,386,61
4,B,1145,353,120
4,B,1161,285,154
4,B,1200,271,182
4,B,1293,340,179
4,B,1316,355,144
4,B,1330,338,106
4,B,1305,292,44
4,B,1255,213,-11
4,B,1193,99,-14
4,B,1098,-133,113
4,B,1086,-200,181
4,B,1086,-239,239
4,B,1095,-268,270
4,B,1106,-281,252
4,B,1105,-269,197
4,B,1085,-248,97
4,B,1071,-247,73
4,B,1058,-245,74
4,B,1047,-246,68
4,B,1048,-240,57
4,B,1051,-236,55
4,B,1057,-228,38
4,B,1050,-244,2
4,B,1030,-267,-31
4,B,1003,-277,-47
4,B,982,-285,-34
4,B,982,-270,-17
4,B,978,-235,28
4,B,975,-222,31
4,B,971,-213,17
4,B,951,-225,1
4,B,919,-248,-4
4,B,832,-292,27
4,B,780,-308,42
4,B,730,-299,35
4,B,720,-288,32
4,B,706,-250,2
4,B,723,-215,-24
4,B,728,-147,-68
4,B,726,-96,-50
4,B,728,-75,-41
4,B,715,-74,-47
4,B,693,-81,-34
4,B,670,-90,23
4,B,651,-74,120
4,B,673,-69,150
4,B,693,-29,153
4,B,720,16,154
4,B,743,27,155
4,B,737,35,119
4,B,688,1,100
4,B,659,-13,113
4,B,673,-7,156
4,B,694,39,221
4,B,733,109,306
4,B,811,236,418
4,B,975,447,539
4,B,978,477,519
4,B,945,450,466
4,B,920,423,394
4,B,903,405,337
4,B,922,439,270
4,B,987,575,208
4,B,1037,630,193
4,B,1063,698,239
4,B,1055,714,275
4,B,1042,666,319
4,B,1036,623,357
4,B,1000,526,318
4,B,986,470,283
4,B,993,469,274
4,B,1028,501,284
4,B,1066,548,314
4,B,1139,594,394
4,B,1148,589,389
4,B,1137,559,373
4,B,1109,488,368
4,B,1093,428,359
4,B,1086,400,347
4,B,1113,395,383
4,B,1122,409,394
4,B,1130,399,394
4,B,1134,381,379
4,B,1130,359,373
4,B,1123,352,374
4,B,1154,370,411
4,B,1161,356,411
4,B,1143,338,416
4,B,1129,277,416
4,B,1110,247,401
4,B,1081,216,379
4,B,991,119,480
5,B,988,197,266
5,B,1010,200,263
5,B,1028,202,258
5,B,1050,201,261
5,B,1114,228,317
5,B,1198,294,437
5,B,1282,323,465
5,B,1324,257,389
5,B,1307,203,370
5,B,1312,180,324
5,B,1315,114,289
5,B,1287,43,293
5,B,1263,26,356
5,B,1333,48,408
5,B,1435,127,399
5,B,1517,150,396
5,B,1553,149,367
5,B,1539,104,362
5,B,1518,59,382
5,B,1532,61,454
5,B,1583,113,446
5,B,1612,179,444
5,B,1616,233,495
5,B,1600,248,578
5,B,1568,260,458
5,B,1500,183,472
5,B,1474,162,484
5,B,1437,109,502
5,B,1376,75,547
5,B,1325,79,577
5,B,1350,203,688
5,B,1397,261,695
5,B,1311,301,530
5,B,1286,181,446
5,B,1200,138,428
5,B,1121,114,436
5,B,1018,71,407
5,B,975,67,366
5,B,949,67,325
5,B,939,89,298
5,B,890,92,270
5,B,811,61,236
5,B,603,4,224
5,B,507,-19,181
5,B,397,-34,122
5,B,284,-60,46
5,B,156,-66,-21
5,B,84,-105,-67
5,B,9,-77,-166
5,B,36,-96,-164
5,B,75,-56,-128
5,B,137,-26,-100
5,B,186,13,-70
5,B,231,45,-74
5,B,306,31,-169
5,B,335,7,-232
5,B,374,-25,-296
5,B,431,-37,-332
5,B,489,-52,-359
5,B,556,-80,-375
5,B,762,-64,-458
5,B,859,-52,-516
5,B,947,-56,-558
5,B,1005,-74,-578
5,B,1018,-140,-538
5,B,1001,-291,-430
5,B,972,-365,-399
5,B,910,-435,-375
5,B,875,-500,-325
5,B,880,-553,-253
5,B,922,-543,-161
5,B,869,-404,2
5,B,872,-397,43
5,B,882,-366,16
5,B,830,-345,0
5,B,729,-368,-13
5,B,583,-394,12
5,B,457,-387,-66
5,B,446,-339,-106
5,B,437,-260,-144
5,B,452,-178,-147
5,B,477,-100,-125
5,B,474,-35,-91
5,B,479,13,-78
5,B,475,80,-86
5,B,479,133,-100
5,B,489,185,-90
5,B,501,201,-57
5,B,508,212,-37
5,B,551,252,32
5,B,609,332,62
5,B,670,418,77
5,B,707,500,97
5,B,724,562,100
5,B,727,581,68
5,B,760,601,-29
5,B,797,623,-57
5,B,854,634,-68
5,B,899,667,-40
5,B,962,723,-4
5,B,1064,861,-1
5,B,1119,953,-41
5,B,1158,990,-107
5,B,1158,981,-122
5,B,1143,945,-118
5,B,1146,928,-113
5,B,1190,893,-137
5,B,1213,858,-162
5,B,1223,833,-200
5,B,1229,836,-222
5,B,1235,857,-244
5,B,1253,875,-223
5,B,1244,899,-164
5,B,1194,838,-142
5,B,1167,699,-123
5,B,1184,598,-93
5,B,1258,576,-39
5,B,1323,555,-7
5,B,1375,509,-94
5,B,1358,439,-119
5,B,1327,353,-152
5,B,1277,250,-155
5,B,1240,104,-143
5,B,1208,-18,-81
5,B,1166,-218,86
5,B,1158,-331,166
5,B,1132,-442,236
5,B,1110,-519,251
5,B,1102,-572,251
5,B,1109,-575,245
5,B,1120,-548,304
5,B,1123,-538,352
5,B,1125,-535,373
5,B,1126,-533,358
5,B,1122,-526,315
5,B,1111,-528,276
5,B,1021,-566,250
5,B,959,-605,256
5,B,901,-646,269
5,B,851,-665,301
5,B,830,-661,298
5,B,824,-590,234
5,B,809,-558,209
5,B,792,-522,179
5,B,779,-481,146
5,B,765,-439,112
5,B,748,-407,64
5,B,714,-350,14
5,B,702,-314,28
5,B,689,-276,16
5,B,663,-246,-8
5,B,627,-251,-11
5,B,563,-262,-20
5,B,448,-284,-70
5,B,429,-239,-103
5,B,437,-186,-103
5,B,491,-109,-68
5,B,560,-11,-7
5,B,620,98,4
5,B,748,311,-65
5,B,784,394,-82
5,B,815,441,-82
5,B,822,471,-93
5,B,778,458,-106
5,B,722,410,-83
5,B,704,403,-38
5,B,734,477,18
5,B,791,588,3
5,B,864,713,-10
5,B,954,819,-2
5,B,1040,905,-48
5,B,1015,836,-147
5,B,947,685,-92
5,B,862,555,2
5,B,805,493,100
5,B,805,466,187
5,B,815,501,213
5,B,909,651,99
5,B,945,645,28
5,B,948,617,37
5,B,955,571,30
5,B,933,513,35
5,B,912,449,71
5,B,941,444,81
5,B,993,510,119
5,B,1063,586,136
5,B,1131,643,101
5,B,1205,721,65
5,B,1241,684,8
5,B,1227,647,3
5,B,1218,616,73
5,B,1222,570,123
5,B,1251,556,126
5,B,1252,531,121
5,B,1274,581,188
5,B,1317,624,229
5,B,1348,642,261
5,B,1346,612,248
5,B,1311,528,229
5,B,1270,441,251
6,B,1054,78,335
6,B,1117,94,320
6,B,1221,85,294
6,B,1336,138,409
6,B,1419,203,484
6,B,1499,176,467
6,B,1539,88,438
6,B,1519,-12,435
6,B,1508,-78,503
6,B,1555,-53,487
6,B,1610,27,464
6,B,1661,82,455
6,B,1670,151,479
6,B,1683,211,499
6,B,1687,265,510
6,B,1663,249,501
6,B,1619,205,471
6,B,1530,139,435
6,B,1496,124,429
6,B,1475,171,458
6,B,1505,295,493
6,B,1486,328,441
6,B,1436,309,434
6,B,1362,298,417
6,B,1314,293,384
6,B,1284,249,344
6,B,1147,173,185
6,B,1085,106,132
6,B,1010,49,120
6,B,937,11,157
6,B,872,15,226
6,B,804,39,288
6,B,762,47,297
6,B,695,48,270
6,B,661,37,211
6,B,620,49,130
6,B,594,31,42
6,B,416,-38,6
6,B,348,-92,-18
6,B,282,-131,-16
6,B,240,-212,-5
6,B,210,-242,-21
6,B,201,-220,-38
6,B,243,-144,-47
6,B,278,-125,-44
6,B,335,-100,-51
6,B,412,-89,-54
6,B,483,-103,-81
6,B,532,-130,-139
6,B,614,-209,-269
6,B,648,-248,-329
6,B,683,-284,-363
6,B,721,-310,-381
6,B,741,-344,-383
6,B,746,-380,-382
6,B,765,-430,-377
6,B,759,-466,-373
6,B,746,-507,-364
6,B,691,-566,-289
6,B,618,-618,-221
6,B,564,-685,-188
6,B,551,-667,-137
6,B,569,-642,-119
6,B,582,-530,-62
6,B,570,-415,-58
6,B,562,-400,-99
6,B,502,-366,-190
6,B,457,-351,-231
6,B,416,-332,-237
6,B,396,-290,-250
6,B,387,-241,-281
6,B,420,-201,-237
6,B,474,-55,-66
6,B,506,36,19
6,B,530,87,64
6,B,570,102,77
6,B,592,119,71
6,B,620,142,24
6,B,703,298,99
6,B,752,386,94
6,B,830,443,83
6,B,882,522,104
6,B,915,620,103
6,B,967,705,69
6,B,1041,885,-3
6,B,1078,933,-63
6,B,1101,937,-93
6,B,1121,905,-118
6,B,1125,847,-147
6,B,1105,782,-162
6,B,1068,686,-193
6,B,1095,647,-206
6,B,1115,657,-227
6,B,1138,645,-254
6,B,1153,644,-242
6,B,1154,670,-228
6,B,1253,564,-196
6,B,1292,529,-195
6,B,1300,477,-240
6,B,1266,417,-251
6,B,1242,347,-225
6,B,1251,273,-215
6,B,1264,273,-154
6,B,1288,249,-107
6,B,1317,202,-99
6,B,1341,165,-88
6,B,1348,94,-69
6,B,1336,-78,9
6,B,1325,-155,60
6,B,1312,-212,117
6,B,1302,-254,170
6,B,1289,-294,191
6,B,1274,-336,187
6,B,1247,-393,108
6,B,1247,-423,80
6,B,1241,-436,76
6,B,1244,-448,64
6,B,1235,-468,62
6,B,1204,-495,81
6,B,1110,-544,108
6,B,1065,-555,159
6,B,1032,-563,181
6,B,989,-575,189
6,B,942,-597,203
6,B,885,-594,215
6,B,804,-589,210
6,B,791,-534,208
6,B,793,-488,209
6,B,771,-431,182
6,B,746,-390,123
6,B,701,-367,86
6,B,611,-327,-5
6,B,567,-303,-50
6,B,540,-271,-94
6,B,524,-243,-124
6,B,524,-193,-91
6,B,497,-146,-83
6,B,451,-123,-78
6,B,431,-91,-1
6,B,461,-50,42
6,B,486,21,68
6,B,507,91,84
6,B,573,134,49
6,B,602,159,63
6,B,616,169,56
6,B,628,156,126
6,B,617,160,111
6,B,612,184,121
6,B,679,289,113
6,B,733,373,96
6,B,787,435,125
6,B,828,482,128
6,B,856,522,145
6,B,872,553,191
6,B,913,606,180
6,B,942,702,151
6,B,996,744,121
6,B,1008,767,129
6,B,1014,751,185
6,B,1052,746,227
6,B,1094,723,285
6,B,1113,756,348
6,B,1148,776,383
6,B,1170,805,368
6,B,1197,834,302
6,B,1227,849,210
6,B,1239,883,172
6,B,1218,851,185
6,B,1172,778,240
6,B,1132,699,236
6,B,1104,624,193
6,B,1080,588,213
6,B,1098,609,180
6,B,1115,637,151
6,B,1144,647,149
6,B,1178,643,124
6,B,1175,623,84
6,B,1145,524,119
6,B,1114,478,136
6,B,1122,380,175
6,B,1119,340,261
6,B,1120,300,342
6,B,1115,266,375
6,B,1087,208,337
6,B,1082,172,330
6,B,1067,148,370
6,B,1072,155,388
6,B,1098,146,360
6,B,1108,110,332
6,B,1108,69,272
6,B,1093,34,260
6,B,1084,17,281
6,B,1072,12,315
6,B,1053,-5,329
6,B,1030,-45,347
6,B,1008,-51,415
6,B,1027,-14,381
6,B,1045,10,352
6,B,1063,47,344
6,B,1083,83,327
7,B,1151,101,144
7,B,1199,57,148
7,B,1259,40,154
7,B,1316,10,208
7,B,1378,115,242
7,B,1395,173,280
7,B,1427,241,308
7,B,1449,294,294
7,B,1457,319,274
7,B,1447,299,270
7,B,1436,140,225
7,B,1455,54,211
7,B,1458,-4,239
7,B,1435,-14,268
7,B,1432,-29,283
7,B,1431,-50,295
7,B,1361,-45,264
7,B,1324,-23,224
7,B,1288,16,173
7,B,1259,13,154
7,B,1219,-2,184
7,B,1183,28,236
7,B,1178,11,242
7,B,1189,-55,222
7,B,1180,-174,188
7,B,1146,-273,142
7,B,1101,-226,86
7,B,1083,139,101
7,B,1096,118,114
7,B,1060,127,64
7,B,1003,165,18
7,B,1034,155,34
7,B,1117,87,44
7,B,1115,-58,180
7,B,1097,-115,240
7,B,1086,-136,180
7,B,1055,-108,104
7,B,1018,-61,29
7,B,992,30,-34
7,B,922,144,-50
7,B,891,176,-25
7,B,872,220,-75
