2,B,840,-247,42
2,B,833,-233,22
2,B,830,-215,6
2,B,821,-188,15
2,B,811,-154,22
2,B,776,-11,50
2,B,748,57,65
2,B,706,128,72
2,B,660,172,28
2,B,645,189,10
2,B,649,188,41
2,B,674,158,146
2,B,668,165,144
2,B,647,202,76
2,B,619,248,9
2,B,581,289,-1
2,B,552,327,7
2,B,553,448,90
2,B,573,495,123
2,B,614,503,177
2,B,641,513,201
2,B,651,540,189
2,B,654,565,140
2,B,619,621,25
2,B,621,645,22
2,B,657,648,56
2,B,722,608,89
2,B,796,550,95
2,B,887,510,88
2,B,961,480,91
2,B,898,629,186
2,B,862,691,233
2,B,870,688,236
2,B,921,658,309
2,B,964,618,455
2,B,1087,443,434
2,B,1146,386,342
2,B,1177,360,296
2,B,1202,350,322
2,B,1211,339,361
2,B,1229,362,482
2,B,1249,326,562
2,B,1271,275,556
2,B,1321,227,496
2,B,1358,141,442
2,B,1383,51,402
2,B,1438,-90,285
2,B,1445,-142,279
2,B,1418,-157,291
2,B,1377,-134,297
2,B,1342,-116,308
3,B,1127,146,257
3,B,1177,162,302
3,B,1225,172,339
3,B,1265,142,333
3,B,1294,115,290
3,B,1324,127,288
3,B,1361,148,320
3,B,1361,181,313
3,B,1353,150,296
3,B,1359,87,302
3,B,1367,30,297
3,B,1347,-15,279
3,B,1336,-36,235
3,B,1326,-37,241
3,B,1323,-37,265
3,B,1309,-37,255
3,B,1300,-66,233
3,B,1309,-132,230
3,B,1371,-82,362
3,B,1393,-57,452
3,B,1402,-23,523
3,B,1384,-1,519
3,B,1354,8,471
3,B,1320,0,409
3,B,1260,-92,333
3,B,1212,-92,273
3,B,1167,-62,204
3,B,1159,-68,190
3,B,1158,-80,223
3,B,1176,-100,296
3,B,1117,-220,343
3,B,1094,-243,340
3,B,1056,-222,304
3,B,1032,-178,195
3,B,1035,-83,139
3,B,1057,80,-12
3,B,1104,95,-105
3,B,1027,96,-81
3,B,984,4,-89
3,B,970,-129,-92
3,B,945,-196,-10
3,B,1006,-189,281
3,B,958,-110,438
3,B,914,-5,582
3,B,890,132,600
3,B,835,250,579
3,B,826,294,417
3,B,761,263,-58
3,B,716,264,-258
3,B,688,230,-371
3,B,658,147,-319
3,B,673,77,-162
3,B,724,33,26
3,B,699,39,235
3,B,654,49,260
3,B,607,92,197
3,B,552,101,51
3,B,527,24,-68
3,B,537,-100,-88
3,B,573,-389,100
3,B,617,-478,248
3,B,673,-559,354
3,B,734,-628,473
3,B,780,-620,606
3,B,752,-583,672
3,B,622,-633,471
3,B,570,-731,335
3,B,494,-826,155
3,B,462,-735,20
3,B,480,-674,0
3,B,518,-596,27
3,B,514,-454,176
3,B,502,-357,242
3,B,493,-255,231
3,B,460,-99,117
3,B,429,27,-33
3,B,426,79,-122
3,B,524,78,-326
3,B,492,25,-279
3,B,450,24,-157
3,B,447,190,-98
3,B,447,431,-109
3,B,467,654,-91
3,B,526,1029,-200
3,B,587,976,-246
3,B,639,822,-239
3,B,654,702,-205
3,B,675,733,-175
3,B,697,918,-165
3,B,762,1162,-164
3,B,813,1194,-152
3,B,893,1199,-194
3,B,953,1218,-269
3,B,984,1192,-282
3,B,1011,1166,-283
3,B,1041,1221,-317
3,B,1083,1206,-326
3,B,1112,1165,-285
3,B,1133,1090,-200
3,B,1145,1048,-141
3,B,1158,846,-149
3,B,1141,667,-165
3,B,1132,526,-145
3,B,1173,465,-129
3,B,1239,479,-91
3,B,1255,543,-32
3,B,1227,678,74
3,B,1184,613,109
3,B,1189,466,121
3,B,1117,349,108
3,B,1220,188,123
3,B,1157,97,33
3,B,1156,-153,157
3,B,1121,-259,330
3,B,1239,-424,461
3,B,1214,-537,461
3,B,1179,-609,439
3,B,1281,-653,273
3,B,1317,-675,158
3,B,1354,-834,289
3,B,1429,-923,471
3,B,1439,-943,651
3,B,1380,-935,795
3,B,1374,-923,787
3,B,1328,-992,559
3,B,1189,-990,412
3,B,1044,-965,296
3,B,930,-973,189
3,B,850,-956,81
3,B,827,-898,60
3,B,850,-747,201
3,B,828,-722,275
3,B,815,-703,299
3,B,803,-666,278
3,B,778,-598,241
3,B,743,-523,196
3,B,657,-406,70
3,B,634,-301,53
3,B,619,-193,53
3,B,596,-82,65
3,B,588,-21,89
3,B,612,-10,115
3,B,658,75,215
3,B,636,166,197
3,B,569,233,138
3,B,515,284,71
3,B,474,323,-5
3,B,480,365,-67
3,B,650,563,-56
3,B,737,684,79
3,B,757,819,146
3,B,710,900,137
3,B,635,918,42
3,B,568,875,-138
3,B,523,775,-193
3,B,522,787,-246
3,B,577,817,-259
3,B,702,796,-179
3,B,780,765,-55
3,B,793,940,46
3,B,822,1050,160
3,B,843,1130,142
3,B,885,1080,118
3,B,907,932,102
3,B,907,742,161
3,B,963,811,234
3,B,1019,868,220
3,B,1080,868,219
3,B,1111,869,284
3,B,1122,842,371
3,B,1148,714,450
3,B,1183,404,429
3,B,1169,424,352
3,B,1139,508,317
3,B,1130,638,332
3,B,1123,747,318
3,B,1117,673,356
3,B,1259,200,487
3,B,1358,-9,527
3,B,1417,-134,524
3,B,1436,-167,480
3,B,1418,-104,434
3,B,1340,21,384
3,B,1101,206,307
3,B,1043,247,218
3,B,1098,187,215
3,B,1213,56,356
3,B,1307,-49,481
3,B,1367,-129,505
3,B,1384,-238,549
3,B,1361,-221,493
3,B,1283,-166,409
3,B,1169,-96,350
3,B,1087,-24,291
3,B,1080,20,238
3,B,1147,-4,267
3,B,1160,-74,305
3,B,1185,-182,332
3,B,1208,-244,342
3,B,1203,-222,339
4,B,1150,72,231
4,B,1171,123,207
4,B,1181,192,156
4,B,1205,250,102
4,B,1247,227,101
4,B,1283,175,136
4,B,1283,144,164
4,B,1268,107,174
4,B,1285,88,150
4,B,1273,95,163
4,B,1268,120,179
4,B,1287,136,183
4,B,1323,110,213
4,B,1334,60,281
4,B,1316,84,257
4,B,1331,98,212
4,B,1353,79,200
4,B,1355,30,187
4,B,1344,1,152
4,B,1291,-59,62
4,B,1247,-95,61
4,B,1224,-109,118
4,B,1220,-124,175
4,B,1237,-124,184
4,B,1273,-103,163
4,B,1311,-25,125
4,B,1319,8,165
4,B,1304,7,228
4,B,1283,0,291
4,B,1266,-30,335
4,B,1228,-62,360
4,B,1055,-60,267
4,B,1004,-71,149
4,B,982,-106,42
4,B,964,-125,-57
4,B,912,-126,-91
4,B,991,-130,-114
4,B,1072,-124,-29
4,B,1114,-39,80
4,B,1115,52,101
4,B,1064,110,102
4,B,981,128,116
4,B,907,135,80
4,B,852,103,86
4,B,779,118,110
4,B,728,126,192
4,B,737,97,226
4,B,806,64,204
4,B,810,68,105
4,B,786,79,33
4,B,756,69,-70
4,B,727,118,-141
4,B,698,211,-148
4,B,670,254,-156
4,B,686,165,-231
4,B,698,73,-237
4,B,721,9,-137
4,B,774,-71,70
4,B,832,-143,247
4,B,841,-136,348
4,B,799,-114,402
4,B,763,-176,375
4,B,750,-315,306
4,B,759,-428,238
4,B,789,-468,195
4,B,811,-472,215
4,B,780,-583,313
4,B,734,-637,296
4,B,685,-727,251
4,B,648,-851,201
4,B,630,-805,126
4,B,612,-697,48
4,B,664,-529,99
4,B,680,-424,169
4,B,670,-338,199
4,B,626,-297,187
4,B,607,-275,143
4,B,592,-253,108
4,B,552,-192,33
4,B,555,-134,-1
4,B,568,-29,-26
4,B,596,70,-38
4,B,611,142,-37
4,B,617,222,-23
4,B,568,421,-49
4,B,553,492,-89
4,B,546,543,-130
4,B,562,579,-142
4,B,594,625,-180
4,B,613,627,-182
4,B,659,712,-205
4,B,647,709,-188
4,B,626,712,-216
4,B,648,707,-272
4,B,690,729,-352
4,B,803,695,-410
4,B,828,725,-423
4,B,808,774,-424
4,B,812,824,-417
4,B,849,853,-400
4,B,893,896,-371
4,B,992,986,-393
4,B,1015,945,-393
4,B,1032,871,-386
4,B,1041,802,-373
4,B,1060,747,-378
4,B,1074,757,-373
4,B,1116,889,-416
4,B,1151,897,-397
4,B,1169,880,-309
4,B,1229,841,-130
4,B,1290,786,61
4,B,1304,773,177
4,B,1385,705,202
4,B,1428,658,257
4,B,1289,680,126
4,B,1172,596,-11
4,B,1149,384,-173
4,B,1126,186,-155
4,B,1161,-1,49
4,B,1176,-49,83
4,B,1241,-67,30
4,B,1293,-146,-35
4,B,1212,-202,24
4,B,1132,-298,120
4,B,1092,-531,124
4,B,1092,-619,69
4,B,1115,-687,112
4,B,1157,-703,220
4,B,1192,-684,309
4,B,1213,-652,380
4,B,1197,-503,422
4,B,1157,-502,418
4,B,1113,-532,384
4,B,1080,-597,336
4,B,1064,-688,321
4,B,1056,-726,332
4,B,959,-661,302
4,B,921,-630,247
4,B,885,-570,167
4,B,838,-504,89
4,B,803,-475,29
4,B,787,-445,-17
4,B,784,-419,9
4,B,773,-411,47
4,B,778,-366,53
4,B,782,-300,55
4,B,776,-248,92
4,B,759,-163,106
4,B,676,69,-16
4,B,640,133,-101
4,B,601,149,-174
4,B,574,97,-214
4,B,561,18,-237
4,B,666,61,-145
4,B,705,198,-52
4,B,706,371,44
4,B,695,516,74
4,B,711,568,47
4,B,738,547,35
4,B,735,506,26
4,B,764,463,-1
4,B,804,432,16
4,B,828,390,32
4,B,835,323,28
4,B,821,303,24
4,B,816,388,-94
4,B,812,444,-169
4,B,786,530,-143
4,B,765,601,-141
4,B,833,604,-93
4,B,905,604,-2
4,B,977,848,145
4,B,983,903,177
4,B,949,968,181
4,B,914,1008,114
4,B,942,958,53
4,B,1006,807,9
4,B,1065,673,18
4,B,1085,679,85
4,B,1082,716,151
4,B,1063,747,219
4,B,1061,665,260
4,B,1071,617,257
4,B,1065,656,237
4,B,1121,604,244
4,B,1186,535,242
4,B,1227,522,222
4,B,1255,562,223
4,B,1268,598,240
4,B,1265,486,242
4,B,1284,399,260
4,B,1337,319,318
4,B,1380,293,391
4,B,1371,259,430
4,B,1327,189,457
4,B,1257,36,339
4,B,1250,-12,286
4,B,1237,-78,270
4,B,1223,-106,294
5,B,1080,142,392
5,B,1118,158,392
5,B,1159,158,371
5,B,1185,130,355
5,B,1251,101,353
5,B,1329,143,358
5,B,1402,235,355
5,B,1463,309,421
5,B,1502,346,517
5,B,1505,319,542
5,B,1461,193,568
5,B,1428,155,554
5,B,1418,151,528
5,B,1434,188,497
5,B,1459,218,466
5,B,1492,302,412
5,B,1514,416,421
5,B,1501,423,485
5,B,1463,387,516
5,B,1416,346,482
5,B,1375,309,475
5,B,1316,250,499
5,B,1255,196,530
5,B,1256,214,556
5,B,1254,248,576
5,B,1279,273,592
5,B,1293,296,557
5,B,1290,322,518
5,B,1232,314,419
5,B,1186,233,386
5,B,1150,186,395
5,B,1112,162,398
5,B,1044,147,402
5,B,983,51,387
5,B,853,-35,270
5,B,812,-5,244
5,B,803,88,251
5,B,849,131,253
5,B,910,134,245
5,B,795,134,146
5,B,719,50,130
5,B,613,1,141
5,B,551,-60,132
5,B,506,-97,93
5,B,471,-120,24
5,B,416,-139,-129
5,B,401,-154,-205
5,B,370,-172,-254
5,B,339,-183,-266
5,B,306,-227,-249
5,B,290,-253,-208
5,B,307,-205,-147
5,B,343,-190,-144
5,B,370,-152,-143
5,B,388,-164,-139
5,B,416,-162,-159
5,B,467,-121,-165
5,B,541,-125,-245
5,B,540,-157,-301
5,B,551,-206,-328
5,B,565,-237,-335
5,B,592,-269,-336
5,B,628,-283,-328
5,B,698,-272,-312
5,B,717,-280,-342
5,B,725,-313,-361
5,B,711,-375,-348
5,B,688,-420,-315
5,B,669,-463,-279
5,B,649,-470,-155
5,B,689,-477,-119
5,B,690,-453,-62
5,B,705,-405,-89
5,B,697,-377,-139
5,B,638,-325,-202
5,B,622,-343,-212
5,B,616,-266,-178
5,B,613,-207,-152
5,B,603,-203,-179
5,B,566,-223,-222
5,B,539,-271,-249
5,B,561,-236,-232
5,B,608,-178,-213
5,B,678,-90,-154
5,B,737,-9,-119
5,B,762,46,-92
5,B,716,50,-66
5,B,701,36,-64
5,B,709,44,-52
5,B,738,89,-6
5,B,771,141,11
5,B,803,169,34
5,B,858,293,103
5,B,882,401,151
5,B,928,499,176
5,B,989,573,152
5,B,1047,592,112
5,B,1095,592,72
5,B,1107,564,59
5,B,1115,551,86
5,B,1123,560,116
5,B,1139,589,137
5,B,1162,635,128
5,B,1198,674,107
5,B,1285,679,38
5,B,1255,613,4
5,B,1201,539,53
5,B,1203,453,58
5,B,1250,415,81
5,B,1287,448,131
5,B,1329,558,123
5,B,1348,552,102
5,B,1384,531,82
5,B,1378,485,69
5,B,1369,428,62
5,B,1297,302,70
5,B,1265,269,77
5,B,1271,245,53
5,B,1292,232,31
5,B,1312,195,30
5,B,1329,138,18
5,B,1340,58,-57
5,B,1326,21,-87
5,B,1301,-21,-97
5,B,1265,-68,-74
5,B,1233,-132,-40
5,B,1193,-182,0
5,B,1130,-350,73
5,B,1101,-422,102
5,B,1075,-447,108
5,B,1052,-465,102
5,B,1047,-472,83
5,B,1049,-464,41
5,B,1035,-465,-19
5,B,1005,-484,-23
5,B,969,-507,-30
5,B,927,-518,-16
5,B,893,-528,23
5,B,870,-532,60
5,B,826,-529,69
5,B,806,-515,60
5,B,806,-499,64
5,B,810,-480,82
5,B,796,-450,88
5,B,777,-434,73
5,B,723,-390,47
5,B,698,-373,19
5,B,661,-339,-10
5,B,648,-308,-39
5,B,661,-248,-90
5,B,711,-108,-98
5,B,736,-63,-112
5,B,751,-61,-121
5,B,729,-62,-142
5,B,699,-92,-141
5,B,654,-136,-93
5,B,584,-131,-28
5,B,616,-74,3
5,B,691,24,55
5,B,792,137,142
5,B,884,245,233
5,B,942,283,269
5,B,851,157,261
5,B,737,52,237
5,B,677,-8,188
5,B,684,11,103
5,B,735,124,20
5,B,847,249,-32
5,B,1039,511,-66
5,B,1076,599,35
5,B,1055,615,117
5,B,1010,517,242
5,B,978,407,349
5,B,978,379,267
5,B,953,427,43
5,B,1008,454,-55
5,B,1084,538,-31
5,B,1153,590,11
5,B,1182,555,99
5,B,1170,492,242
5,B,1156,477,518
5,B,1172,443,479
5,B,1156,384,381
5,B,1123,346,304
5,B,1106,349,275
5,B,1099,365,304
5,B,1119,358,318
5,B,1130,363,318
5,B,1148,383,294
5,B,1171,400,248
5,B,1195,413,251
5,B,1230,374,261
5,B,1210,332,309
5,B,1189,302,322
5,B,1174,252,318
5,B,1148,206,314
5,B,1138,186,305
5,B,1157,227,217
5,B,1165,211,184
5,B,1131,203,178
6,B,1068,159,386
6,B,1134,180,393
6,B,1201,204,414
6,B,1258,221,439
6,B,1293,195,449
6,B,1304,164,428
6,B,1333,98,404
6,B,1358,89,400
6,B,1400,99,452
6,B,1454,134,500
6,B,1488,127,522
6,B,1497,70,522
6,B,1465,-8,522
6,B,1464,-40,513
6,B,1440,-61,516
6,B,1432,-38,540
6,B,1427,2,521
6,B,1459,33,470
6,B,1500,197,491
6,B,1483,245,500
6,B,1431,263,521
6,B,1375,268,519
6,B,1322,244,492
6,B,1300,231,484
6,B,1309,287,606
6,B,1295,322,622
6,B,1263,357,567
6,B,1222,368,466
6,B,1164,325,389
6,B,1112,249,281
6,B,1015,164,239
6,B,974,131,196
6,B,926,74,155
6,B,866,27,126
6,B,843,-3,118
6,B,856,-30,134
6,B,856,15,137
6,B,858,55,130
6,B,877,64,96
6,B,848,88,58
6,B,771,82,23
6,B,621,4,20
6,B,550,-58,24
6,B,478,-111,-19
6,B,425,-134,-74
6,B,399,-166,-148
6,B,379,-179,-219
6,B,364,-108,-218
6,B,389,-80,-147
6,B,424,-59,-80
6,B,439,-98,-40
6,B,421,-148,-14
6,B,407,-191,-39
6,B,463,-242,-127
6,B,512,-218,-154
6,B,561,-190,-194
6,B,604,-197,-234
6,B,623,-227,-245
6,B,619,-290,-243
6,B,636,-367,-254
6,B,686,-353,-243
6,B,754,-362,-235
6,B,783,-300,-267
6,B,792,-308,-256
6,B,774,-360,-241
6,B,687,-475,-248
6,B,633,-570,-251
6,B,571,-595,-217
6,B,594,-624,-205
6,B,635,-583,-177
6,B,632,-471,-153
6,B,672,-331,-108
6,B,682,-291,-94
6,B,670,-291,-115
6,B,624,-312,-123
6,B,561,-331,-126
6,B,444,-350,-160
6,B,411,-337,-167
6,B,417,-267,-166
6,B,444,-142,-165
6,B,525,-29,-144
6,B,590,70,-97
6,B,648,186,-19
6,B,649,178,5
6,B,619,130,17
6,B,584,75,17
6,B,568,57,20
6,B,566,85,14
6,B,690,343,34
6,B,811,524,90
6,B,930,680,160
6,B,1027,831,188
6,B,1085,851,150
6,B,1076,717,117
6,B,960,535,22
6,B,942,511,-4
6,B,964,555,6
6,B,1026,634,59
6,B,1127,704,106
6,B,1255,812,151
6,B,1340,881,97
6,B,1274,880,76
6,B,1264,803,-10
6,B,1306,711,-58
6,B,1329,730,-16
6,B,1342,760,-14
6,B,1350,678,-34
6,B,1349,648,-48
6,B,1343,624,-59
6,B,1345,554,-54
6,B,1315,477,-38
6,B,1280,439,-40
6,B,1259,350,-83
6,B,1259,312,-100
6,B,1257,256,-138
6,B,1259,173,-168
6,B,1260,104,-179
6,B,1283,-33,-175
6,B,1275,-86,-134
6,B,1250,-154,-82
6,B,1217,-235,-21
6,B,1187,-346,60
6,B,1168,-439,126
6,B,1120,-545,118
6,B,1095,-585,114
6,B,1098,-620,106
6,B,1094,-634,81
6,B,1074,-624,50
6,B,1057,-646,35
6,B,1002,-625,5
6,B,959,-618,-6
6,B,924,-608,-31
6,B,893,-579,-46
6,B,870,-556,-50
6,B,828,-531,-42
6,B,783,-486,-29
6,B,770,-448,-17
6,B,760,-409,-35
6,B,749,-360,-73
6,B,740,-319,-127
6,B,738,-290,-175
6,B,730,-215,-229
6,B,741,-184,-249
6,B,764,-141,-238
6,B,779,-114,-152
6,B,776,-77,-59
6,B,787,-56,-1
6,B,797,-54,95
6,B,721,-120,137
6,B,652,-146,189
6,B,667,-84,89
6,B,716,-47,82
6,B,790,96,175
6,B,799,147,251
6,B,814,184,314
6,B,794,202,303
6,B,760,186,266
6,B,743,178,223
6,B,795,336,96
6,B,829,432,82
6,B,867,485,33
6,B,864,510,35
6,B,846,482,97
6,B,818,454,192
6,B,845,422,198
6,B,913,492,106
6,B,993,525,72
6,B,1037,571,113
6,B,1047,597,197
6,B,1070,584,362
6,B,1051,562,473
6,B,1052,545,372
6,B,1076,572,294
6,B,1110,631,244
6,B,1140,659,227
6,B,1134,638,220
6,B,1079,512,246
6,B,1049,450,269
6,B,1031,421,282
6,B,1016,406,266
6,B,1017,407,265
6,B,1045,419,213
6,B,1087,447,114
6,B,1100,455,103
6,B,1123,443,111
6,B,1125,411,133
6,B,1110,371,167
6,B,1083,314,229
6,B,1065,224,350
6,B,1075,195,374
6,B,1101,239,358
6,B,1123,271,293
6,B,1118,265,247
6,B,1113,263,225
6,B,1103,244,241
6,B,1102,220,232
6,B,1091,177,209
6,B,1090,112,232
6,B,1047,62,252
6,B,1025,-67,313
7,B,1178,185,384
7,B,1212,139,386
7,B,1253,121,392
7,B,1299,91,414
7,B,1347,93,423
7,B,1435,177,429
7,B,1488,188,467
7,B,1534,183,479
7,B,1553,165,478
7,B,1554,136,476
7,B,1554,89,444
7,B,1556,60,401
7,B,1561,57,394
7,B,1559,56,395
7,B,1544,35,385
7,B,1532,-26,376
7,B,1532,-109,378
7,B,1497,-116,356
7,B,1462,-81,360
7,B,1416,-23,338
7,B,1372,38,294
7,B,1325,60,261
7,B,1264,68,207
7,B,1144,-47,141
7,B,1115,-130,151
7,B,1108,-178,166
7,B,1080,-197,164
7,B,1078,-211,159
7,B,1015,-104,102
7,B,984,-32,96
7,B,997,45,123
7,B,981,146,139
7,B,936,187,123
7,B,890,189,72
7,B,825,116,-91
7,B,812,37,-65
7,B,714,30,-46
7,B,669,35,-98
7,B,665,38,-135
7,B,660,24,-136
7,B,725,82,112
7,B,698,145,143
7,B,655,152,54
7,B,633,23,-101
