49.0,-0.004078679,0.002245152,0.00482084,0.000493152,-0.002668607,4.9995e-05,0.0,-5e-05
50.0,-0.004078679,0.002245152,0.00482084,0.000493152,-0.002668607,4.9995e-05,0.0,-5e-05
51.0,-0.004078679,0.002245152,0.00482084,0.000493152,-0.002668607,-4e-09,4.9999e-05,-5e-05
52.0,-0.004078679,0.002245152,0.00482084,0.000493152,-0.002668607,4.9832e-05,1.62e-07,-5e-05
53.0,-0.004078679,0.002245152,0.00482084,0.000493152,-0.002668607,4.9832e-05,1.62e-07,-5e-05
54.0,-0.004078679,0.002245152,0.00482084,0.000493152,-0.002668607,4.9832e-05,1.62e-07,-5e-05
55.0,-0.004078679,0.002245152,0.00482084,0.000493152,-0.002668607,-1.67e-07,1.62e-07,0.0
56.0,-0.004078679,0.002245152,0.00482084,0.000493152,-0.002668607,-1.67e-07,1.62e-07,0.0
57.0,-0.004078679,0.002245152,0.00482084,0.000493152,-0.002668607,-1.67e-07,5.0162e-05,-5e-05
58.0,-0.004128679,0.002245152,0.00482084,0.000493152,-0.002668607,-1.67e-07,0.000100162,-5e-05
59.0,-0.004128679,0.002245152,0.00482084,0.000493152,-0.002668607,-1.67e-07,0.000100162,-5e-05
60.0,-0.004128679,0.002245152,0.00482084,0.000493152,-0.002668607,-1.67e-07,0.000100162,-5e-05
61.0,-0.004128679,0.002245152,0.00482084,0.000543152,-0.002718607,-1.67e-07,0.000100162,-5e-05
62.0,-0.004128679,0.002245152,0.00482084,0.000543152,-0.002718607,-1.67e-07,5.0162e-05,0.0
63.0,-0.004128679,0.002245152,0.00482084,0.000543152,-0.002718607,-5.0167e-05,5.0162e-05,4.9999e-05
64.0,-0.004128679,0.002245152,0.00482084,0.000543152,-0.002718607,-5.0167e-05,5.0162e-05,4.9999e-05
65.0,-0.004128679,0.002245152,0.00482084,0.000543152,-0.002718607,-5.0167e-05,5.0162e-05,4.9999e-05
66.0,-0.004128679,0.002245152,0.00482084,0.000543152,-0.002718607,-5.0167e-05,5.0162e-05,4.9999e-05
67.0,-0.004128679,0.002245152,0.00482084,0.000493152,-0.002668607,-5.0167e-05,5.0162e-05,4.9999e-05
68.0,-0.004128679,0.002245152,0.00482084,0.000493152,-0.002668607,-5.0167e-05,5.0162e-05,4.9999e-05
69.0,-0.004128679,0.002245152,0.00482084,0.000493152,-0.002668607,-1.67e-07,5.0162e-05,0.0
70.0,-0.004128679,0.002245152,0.00482084,0.000493152,-0.002668607,-1.67e-07,5.0162e-05,0.0
71.0,-0.004128679,0.002245152,0.00482084,0.000493152,-0.002668607,-1.67e-07,5.0162e-05,0.0
72.0,-0.004128679,0.002245152,0.00482084,0.000493152,-0.002668607,-1.67e-07,5.0162e-05,0.0
73.0,-0.004078679,0.002245152,0.00482084,0.000443152,-0.002668607,-1.67e-07,5.0162e-05,0.0
74.0,-0.004078679,0.002245152,0.00482084,0.000443152,-0.002668607,-1.67e-07,5.0162e-05,0.0
75.0,-0.004078679,0.002245152,0.00482084,0.000443152,-0.002668607,-1.67e-07,5.0162e-05,0.0
76.0,-0.004028679,0.002245152,0.00482084,0.000443152,-0.002668607,-5.0167e-05,5.0162e-05,0.0
77.0,-0.004028679,0.002245152,0.00482084,0.000443152,-0.002668607,-5.0167e-05,1.62e-07,4.9999e-05
78.0,-0.004028679,0.002195206,0.00482084,0.000443152,-0.002668607,-1.67e-07,1.62e-07,4.9947e-05
79.0,-0.004028679,0.002195206,0.00482084,0.000443152,-0.002668607,-1.67e-07,1.62e-07,4.9947e-05
80.0,-0.004028679,0.002195206,0.00482084,0.000443152,-0.002668607,-5.0167e-05,1.62e-07,9.9947e-05
81.0,-0.004028679,0.002195206,0.00482084,0.000443152,-0.002668607,-5.0167e-05,1.62e-07,9.9947e-05
82.0,-0.004028679,0.002195206,0.00482084,0.000443152,-0.002668607,-5.0167e-05,1.62e-07,9.9947e-05
83.0,-0.004028679,0.002195206,0.00482084,0.000443152,-0.002668607,-5.0167e-05,1.62e-07,9.9947e-05
84.0,-0.004028679,0.002195206,0.00482084,0.000443152,-0.002668607,-5.0167e-05,1.62e-07,9.9947e-05
85.0,-0.004028679,0.002195206,0.00487084,0.000443152,-0.002668607,-5.0167e-05,1.62e-07,4.9947e-05
86.0,-0.004028679,0.002195206,0.00487084,0.000443152,-0.002668607,-1.67e-07,1.62e-07,-5.2e-08
87.0,-0.004028679,0.002195206,0.00487084,0.000443152,-0.002668607,-1.67e-07,1.62e-07,-5.2e-08
88.0,-0.004028679,0.002195206,0.00482084,0.000443152,-0.002618607,-1.67e-07,1.62e-07,-5.2e-08
89.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-1.67e-07,1.62e-07,-5.2e-08
90.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
91.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
92.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
93.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
94.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
95.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
96.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
97.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
98.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,5.0162e-05,-5.2e-08
99.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,5.0162e-05,-5.2e-08
100.0,-0.003978679,0.002145206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,5.0162e-05,-5.2e-08
101.0,-0.003978679,0.002145206,0.00477084,0.000493152,-0.002568607,-5.0167e-05,1.62e-07,-5.2e-08
102.0,-0.004028679,0.002145206,0.00477084,0.000493152,-0.002568607,-1.67e-07,1.62e-07,-5.2e-08
103.0,-0.004028679,0.002145206,0.00472084,0.000493152,-0.002568607,-1.67e-07,1.62e-07,4.9947e-05
104.0,-0.004028679,0.002145206,0.00472084,0.000493152,-0.002568607,-1.67e-07,1.62e-07,4.9947e-05
105.0,-0.004028679,0.002145206,0.00477084,0.000493152,-0.002618607,-1.67e-07,1.62e-07,4.9947e-05
106.0,-0.004028679,0.002145206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,9.9947e-05
107.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
108.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,4.9947e-05
109.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-1.67e-07,-4.9837e-05,-5.2e-08
110.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-1.67e-07,-4.9837e-05,-5.2e-08
111.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-1.67e-07,1.62e-07,-5.2e-08
112.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-1.67e-07,1.62e-07,-5.2e-08
113.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-1.67e-07,1.62e-07,-5.2e-08
114.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-1.67e-07,1.62e-07,-5.2e-08
115.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
116.0,-0.004028679,0.002195206,0.00482084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,-5.2e-08
117.0,-0.004028679,0.002195206,0.00482084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,-5.2e-08
118.0,-0.004028679,0.002195206,0.00482084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,-5.2e-08
119.0,-0.004028679,0.002195206,0.00482084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,-5.2e-08
120.0,-0.004028679,0.002195206,0.00482084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,-5.2e-08
121.0,-0.003978679,0.002195206,0.00482084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
122.0,-0.003978679,0.002195206,0.00482084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
123.0,-0.003978679,0.002195206,0.00482084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
124.0,-0.003978679,0.002195206,0.00482084,0.000493152,-0.002618607,-1.67e-07,-4.9837e-05,-5.0052e-05
125.0,-0.003978679,0.002195206,0.00482084,0.000493152,-0.002618607,-1.67e-07,-4.9837e-05,-5.0052e-05
126.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-1.67e-07,-4.9837e-05,-5.0052e-05
127.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
128.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
129.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-0.000100167,1.62e-07,-5.2e-08
130.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-0.000100167,1.62e-07,-5.2e-08
131.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-0.000100167,1.62e-07,-5.2e-08
132.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,-5.0052e-05
133.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,-5.0052e-05
134.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,-5.0052e-05
135.0,-0.003928679,0.002245206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.0052e-05
136.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,-5.0052e-05
137.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,-5.0052e-05
138.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-0.000100167,1.62e-07,-5.2e-08
139.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-0.000100167,1.62e-07,-5.2e-08
140.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
141.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
142.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
143.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
144.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
145.0,-0.003978679,0.002245206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
146.0,-0.004028679,0.002245206,0.00477084,0.000493152,-0.002618607,-0.000100167,1.62e-07,4.9947e-05
147.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
148.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
149.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,1.62e-07,9.9947e-05
150.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,1.62e-07,9.9947e-05
151.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,1.62e-07,9.9947e-05
152.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
153.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
154.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
155.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
156.0,-0.004028679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,1.62e-07,4.9947e-05
157.0,-0.004028679,0.002195206,0.00477084,0.000443152,-0.002568607,-5.0167e-05,1.62e-07,4.9947e-05
158.0,-0.004028679,0.002195206,0.00477084,0.000443152,-0.002568607,-5.0167e-05,1.62e-07,4.9947e-05
159.0,-0.004028679,0.002195206,0.00477084,0.000443152,-0.002568607,-5.0167e-05,1.62e-07,4.9947e-05
160.0,-0.003978679,0.002195206,0.00477084,0.000443152,-0.002568607,-5.0167e-05,-4.9837e-05,4.9947e-05
161.0,-0.003978679,0.002195206,0.00477084,0.000443152,-0.002568607,-5.0167e-05,-4.9837e-05,4.9947e-05
162.0,-0.003978679,0.002195206,0.00477084,0.000443152,-0.002568607,-0.000100167,-4.9837e-05,9.9947e-05
163.0,-0.003978679,0.002195206,0.00477084,0.000443152,-0.002568607,-5.0167e-05,-4.9837e-05,4.9947e-05
164.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,4.9947e-05
165.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,9.9947e-05
166.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,9.9947e-05
167.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,4.9947e-05
168.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,4.9947e-05
169.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,4.9947e-05
170.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,4.9947e-05
171.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,4.9947e-05
172.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,4.9947e-05
173.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,4.9947e-05
174.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,4.9947e-05
175.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,4.9947e-05
176.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,4.9947e-05
177.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,4.9947e-05
178.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
179.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
180.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,4.9947e-05
181.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,9.9947e-05
182.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,9.9947e-05
183.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,9.9947e-05
184.0,-0.003978679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,9.9947e-05
185.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
186.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
187.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
188.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
189.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
190.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
191.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
192.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
193.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
194.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
195.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
196.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
197.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
198.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
199.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
200.0,-0.003928679,0.002195206,0.00477084,0.000443152,-0.002568607,-5.0167e-05,-4.9837e-05,-5.2e-08
201.0,-0.003928679,0.002195206,0.00477084,0.000443152,-0.002568607,-5.0167e-05,-4.9837e-05,-5.2e-08
202.0,-0.003928679,0.002195206,0.00477084,0.000443152,-0.002568607,-0.000100167,1.62e-07,-5.2e-08
203.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,1.62e-07,-5.2e-08
204.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,1.62e-07,-5.2e-08
205.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,1.62e-07,-5.2e-08
206.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,-5.2e-08
207.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
208.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-5.0167e-05,-4.9837e-05,-5.2e-08
209.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
210.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
211.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
212.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
213.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
214.0,-0.003928679,0.002195206,0.00477084,0.000493152,-0.002618607,-0.000100167,-4.9837e-05,4.9947e-05
215.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000100167,-9.9837e-05,4.9947e-05
216.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-5.0167e-05,-9.9837e-05,-5.2e-08
217.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-5.0167e-05,-9.9837e-05,-5.2e-08
218.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-5.0167e-05,-9.9837e-05,-5.2e-08
219.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000100167,-9.9837e-05,4.9947e-05
220.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000100167,-9.9837e-05,4.9947e-05
221.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000100167,-9.9837e-05,4.9947e-05
222.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000100167,-9.9837e-05,4.9947e-05
223.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000100167,-9.9837e-05,4.9947e-05
224.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000150167,-9.9837e-05,9.9947e-05
225.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000150167,-9.9837e-05,9.9947e-05
226.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000150167,-9.9837e-05,9.9947e-05
227.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000150167,-9.9837e-05,9.9947e-05
228.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000150167,-9.9837e-05,9.9947e-05
229.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000150167,-9.9837e-05,9.9947e-05
230.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000150167,-9.9837e-05,9.9947e-05
231.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000150167,-9.9837e-05,9.9947e-05
232.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000100167,-9.9837e-05,4.9947e-05
233.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000100167,-9.9837e-05,4.9947e-05
234.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000100167,-9.9837e-05,4.9947e-05
235.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000100167,-9.9837e-05,4.9947e-05
236.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000100167,-9.9837e-05,4.9947e-05
237.0,-0.003928679,0.002195206,0.00482084,0.000493152,-0.002618607,-0.000100167,-9.9837e-05,4.9947e-05
