438.0,3.13988672,2.511528,-0.51529796,0.07990545,-0.9793188,-0.46189136,0.03550048,-0.25289234,-0.02531843,-3.3930192,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,-0.07122124,0.16287412,0.25835836,0.5791732,-0.41219712,-1.44115824,-0.41932464,0.16287412,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-0.91150248,-0.23924576,0.0,0.7843996,-0.152456,0.7843996,0.0,-3.99390432,-0.19708298
439.0,3.13988672,2.511528,-0.51529796,0.07990545,-0.9793188,-0.46189136,0.03550048,-0.25289234,-0.02531843,-3.3930192,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,-0.07122124,0.16287412,0.25835836,0.5791732,-0.41219712,-1.44115824,-0.41932464,0.16287412,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-0.91150248,-0.23924576,0.0,0.7843996,-0.152456,0.7843996,0.0,-3.99390432,-0.19708298
440.0,3.13988672,2.511528,-0.51529796,0.07990545,-0.9793188,-0.46189136,0.03550048,-0.25289234,-0.02531843,-3.3930192,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,-0.07122124,0.16287412,0.25835836,0.5791732,-0.41219712,-1.44115824,-0.41932464,0.16287412,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-0.91150248,-0.23924576,0.0,0.7843996,-0.152456,0.7843996,0.0,-3.99390432,-0.19708298
441.0,3.13988672,2.511528,-0.51529796,0.07990545,-0.9793188,-0.46189136,0.03550048,-0.25289234,-0.02531843,-3.3930192,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,-0.07122124,0.16287412,0.25835836,0.5791732,-0.41219712,-1.44115824,-0.41932464,0.16287412,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-0.91150248,-0.23924576,0.0,0.7843996,-0.152456,0.7843996,0.0,-3.99390432,-0.19708298
442.0,3.13988672,2.511528,-0.51529796,0.07990545,-0.9793188,-0.46189136,0.03550048,-0.25289234,-0.02531843,-3.3930192,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,-0.07122124,0.16287412,0.25835836,0.5791732,-0.41219712,-1.44115824,-0.41932464,0.16287412,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-0.91150248,-0.23924576,0.0,0.7843996,-0.152456,0.7843996,0.0,-3.99390432,-0.19708298
443.0,3.13988672,2.511528,-0.51529796,0.07990545,-0.9793188,-0.46189136,0.03550048,-0.25289234,-0.02531843,-3.3930192,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,-0.07122124,0.16287412,0.25835836,0.5791732,-0.41219712,-1.44115824,-0.41932464,0.16287412,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-0.91150248,-0.23924576,0.0,0.7843996,-0.152456,0.7843996,0.0,-3.99390432,-0.19708298
444.0,4.35796256,2.511528,-0.41750184,0.24408374,-0.9793188,0.55944864,0.03550048,0.02093201,-0.02531843,-3.26737632,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,-0.07122124,0.16287412,0.25835836,0.5791732,-0.41219712,-1.44115824,-0.41932464,0.16287412,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.09968352,-1.12573768,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-5.01524448,-0.19708298
445.0,3.17136896,2.13678592,-0.58997072,0.24408374,-0.9793188,-0.5934586,0.03550048,-0.26000022,-0.02531843,-3.30410752,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,0.40936704,0.16851256,0.36718864,0.5791732,-0.41219712,-1.40442704,0.46187152,0.16851256,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.09968352,-1.12573768,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-5.01524448,-0.19708298
446.0,3.17136896,2.13678592,-0.58997072,0.24408374,-0.9793188,-0.5934586,0.03550048,-0.26000022,-0.02531843,-3.30410752,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,0.40936704,0.16851256,0.36718864,0.5791732,-0.41219712,-1.40442704,0.46187152,0.16851256,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.09968352,-1.12573768,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-5.01524448,-0.19708298
447.0,3.17136896,2.13678592,-0.58997072,0.24408374,-0.9793188,-0.5934586,0.03550048,-0.26000022,-0.02531843,-3.30410752,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,0.40936704,0.16851256,0.36718864,0.5791732,-0.41219712,-1.40442704,0.46187152,0.16851256,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.09968352,-1.12573768,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-5.01524448,-0.19708298
448.0,3.17136896,2.13678592,-0.58997072,0.24408374,-0.9793188,-0.5934586,0.03550048,-0.26000022,-0.02531843,-3.30410752,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,0.40936704,0.16851256,0.36718864,0.5791732,-0.41219712,-1.40442704,0.46187152,0.16851256,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.09968352,-1.12573768,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-5.01524448,-0.19708298
449.0,3.17136896,2.13678592,-0.58997072,0.24408374,-0.9793188,-0.5934586,0.03550048,-0.26000022,-0.02531843,-3.30410752,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,0.40936704,0.16851256,0.36718864,0.5791732,-0.41219712,-1.40442704,0.46187152,0.16851256,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.09968352,-1.12573768,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-5.01524448,-0.19708298
450.0,3.17136896,2.13678592,-0.58997072,0.24408374,-0.9793188,-0.5934586,0.03550048,-0.26000022,-0.02531843,-3.30410752,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,0.40936704,0.16851256,0.36718864,0.5791732,-0.41219712,-1.40442704,0.46187152,0.16851256,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.09968352,-1.12573768,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-5.01524448,-0.19708298
451.0,3.17136896,2.13678592,-0.58997072,0.24408374,-0.9793188,-0.5934586,0.03550048,-0.26000022,-0.02531843,-3.30410752,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,0.40936704,0.16851256,0.36718864,0.5791732,-0.41219712,-1.40442704,0.46187152,0.16851256,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.09968352,-1.12573768,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-5.01524448,-0.19708298
452.0,3.17136896,2.13678592,-0.58997072,0.24408374,-0.9793188,-0.5934586,0.03550048,-0.26000022,-0.02531843,-3.30410752,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,0.40936704,0.16851256,0.36718864,0.5791732,-0.41219712,-1.40442704,0.46187152,0.16851256,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.09968352,-1.12573768,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-5.01524448,-0.19708298
453.0,3.17136896,2.13678592,-0.58997072,0.24408374,-0.9793188,-0.5934586,0.03550048,-0.26000022,-0.02531843,-3.30410752,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,0.40936704,0.16851256,0.36718864,0.5791732,-0.41219712,-1.40442704,0.46187152,0.16851256,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.2920315,0.0,-0.22050852,-0.37864812,0.0,-0.149832,-2.84886144,-0.91433784,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.09968352,-1.12573768,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-5.01524448,-0.19708298
454.0,3.17136896,2.13678592,-0.58997072,0.24408374,-0.9793188,-0.5934586,0.03550048,-0.26000022,-0.02531843,-3.30410752,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.61593216,0.40936704,0.16851256,0.36718864,0.5791732,-0.41219712,-1.40442704,0.46187152,0.16851256,0.09547608,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.13469489,0.0,-1.02995016,-0.37864812,0.0,-0.149832,-2.84886144,-1.03109632,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.03544808,-0.89075408,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-4.43213088,-0.19708298
455.0,3.64140288,2.13678592,-0.54049392,0.24408374,-0.9793188,0.04585063,0.03550048,-0.26000022,-0.02531843,-3.20237248,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.72631376,0.30460316,0.16851256,0.36718864,0.5791732,-0.41219712,-1.50616192,-0.47467356,0.16851256,0.04594517,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.13469489,0.0,-1.02995016,-0.37864812,0.0,-0.149832,-2.84886144,-1.03109632,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.03544808,-0.89075408,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-4.43213088,-0.19708298
456.0,3.64140288,2.13678592,-0.54049392,0.24408374,-0.9793188,0.04585063,0.03550048,-0.26000022,-0.02531843,-3.20237248,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.72631376,0.30460316,0.16851256,0.36718864,0.5791732,-0.41219712,-1.50616192,-0.47467356,0.16851256,0.04594517,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.13469489,0.0,-1.02995016,-0.37864812,0.0,-0.149832,-2.84886144,-1.03109632,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.03544808,-0.89075408,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-4.43213088,-0.19708298
457.0,3.64140288,2.13678592,-0.54049392,0.24408374,-0.9793188,0.04585063,0.03550048,-0.26000022,-0.02531843,-3.20237248,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.72631376,0.30460316,0.16851256,0.36718864,0.5791732,-0.41219712,-1.50616192,-0.47467356,0.16851256,0.04594517,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.13469489,0.0,-1.02995016,-0.37864812,0.0,-0.149832,-2.84886144,-1.03109632,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.03544808,-0.89075408,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-4.43213088,-0.19708298
458.0,3.64140288,2.13678592,-0.54049392,0.24408374,-0.9793188,0.04585063,0.03550048,-0.26000022,-0.02531843,-3.20237248,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.72631376,0.30460316,0.16851256,0.36718864,0.5791732,-0.41219712,-1.50616192,-0.47467356,0.16851256,0.04594517,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.13469489,0.0,-1.02995016,-0.37864812,0.0,-0.149832,-2.84886144,-1.03109632,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.03544808,-0.89075408,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-4.43213088,-0.19708298
459.0,3.64140288,2.13678592,-0.54049392,0.24408374,-0.9793188,0.04585063,0.03550048,-0.26000022,-0.02531843,-3.20237248,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.72631376,0.30460316,0.16851256,0.36718864,0.5791732,-0.41219712,-1.50616192,-0.47467356,0.16851256,0.04594517,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.13469489,0.0,-1.02995016,-0.37864812,0.0,-0.149832,-2.84886144,-1.03109632,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.03544808,-0.89075408,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-4.43213088,-0.19708298
460.0,3.64140288,2.13678592,-0.54049392,0.24408374,-0.9793188,0.04585063,0.03550048,-0.26000022,-0.02531843,-3.20237248,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.72631376,0.30460316,0.16851256,0.36718864,0.5791732,-0.41219712,-1.50616192,-0.47467356,0.16851256,0.04594517,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.13469489,0.0,-1.02995016,-0.37864812,0.0,-0.149832,-2.84886144,-1.03109632,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.03544808,-0.89075408,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-4.43213088,-0.19708298
461.0,3.64140288,2.13678592,-0.54049392,0.24408374,-0.9793188,0.04585063,0.03550048,-0.26000022,-0.02531843,-3.20237248,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.72631376,0.30460316,0.16851256,0.36718864,0.5791732,-0.41219712,-1.50616192,-0.47467356,0.16851256,0.04594517,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.13469489,0.0,-1.02995016,-0.37864812,0.0,-0.149832,-2.84886144,-1.03109632,-2.764528,-0.71449896,-0.57647584,1.59819888,0.0,-0.09182897,-0.04930213,0.8110752,-1.23205232,-2.38939952,-1.0620844,-1.03544808,-0.89075408,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-4.43213088,-0.19708298
462.0,3.64140288,2.13678592,-0.54049392,0.24408374,-0.9793188,0.04585063,0.03550048,-0.26000022,-0.02531843,-3.20237248,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.72631376,0.30460316,0.16851256,0.36718864,0.5791732,-0.41219712,-1.50616192,-0.47467356,0.16851256,0.04594517,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.13469489,0.0,-1.02995016,-0.37864812,0.0,-0.149832,-2.84886144,-1.03109632,-2.71670624,-0.71449896,0.22747052,2.00325888,0.0,-0.09182897,0.00512041,0.8110752,-0.6202358,-1.89366752,-1.0620844,-1.03544808,-0.89075408,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-5.14247328,-0.19708298
463.0,3.64140288,2.13678592,-0.54049392,0.24408374,-0.9793188,0.04585063,0.03550048,-0.26000022,-0.02531843,-3.20237248,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.72631376,0.30460316,0.16851256,0.36718864,0.5791732,-0.41219712,-1.50616192,-0.47467356,0.16851256,0.04594517,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.13469489,0.0,-1.02995016,-0.37864812,0.0,-0.149832,-2.84886144,-1.03109632,-2.71670624,-0.71449896,0.22747052,2.00325888,0.0,-0.09182897,0.00512041,0.8110752,-0.6202358,-1.89366752,-1.0620844,-1.03544808,-0.89075408,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-5.14247328,-0.19708298
464.0,3.64140288,2.13678592,-0.54049392,0.24408374,-0.9793188,0.04585063,0.03550048,-0.26000022,-0.02531843,-3.20237248,-3.01553472,-0.26322206,0.15599515,-0.10731041,-0.93482576,-1.49515024,2.41100768,0.15057105,-1.65014176,-2.377696,-1.7359528,0.09907899,-0.35460472,0.1065132,0.37466136,0.32454718,-0.26244968,-0.89079904,0.8352036,-0.07793276,-0.72631376,0.30460316,0.16851256,0.36718864,0.5791732,-0.41219712,-1.50616192,-0.47467356,0.16851256,0.04594517,3.103024,-2.2501624,0.04070951,0.1818083,0.18039072,0.06937675,-1.80204304,-0.36511652,-0.2010474,-2.23437984,-0.21839898,-0.4203712,0.13469489,0.0,-1.02995016,-0.37864812,0.0,-0.149832,-2.84886144,-1.03109632,-2.71670624,-0.71449896,0.22747052,2.00325888,0.0,-0.09182897,0.00512041,0.8110752,-0.6202358,-1.89366752,-1.0620844,-1.03544808,-0.89075408,-0.54742716,0.7843996,-0.152456,0.7843996,0.0,-5.14247328,-0.19708298
