455.0,112.619224,669.035648,0.0,517.64592,655.995712,0.0,0.0,498.495456,0.0,0.0,0.0,1269.834496,665.70528,666.25376,0.0,642.909248,0.0,566.704192,658.40352,0.0,0.0,0.0,0.0,0.0,1121.587584,0.0,0.0,0.0,0.0,0.0,1737.674368,1007.420928,1005.575872,632.780288,245.127856,275.116,428.92432,0.0,974.797312,1397.73056,0.0,0.0,165.717808,0.0,823.40384,527.684128,1085.102848,0.0,0.0,0.0,0.0,0.0,0.0,284.298784,540.207232,0.0,133.71768,0.0,487.797536,1021.181824,0.0,0.0,167.72872,0.0,87.536408,923.768704,416.482112,0.0,0.0,0.0,257.694608,0.0,0.0,1879.77984,0.0,0.0,0.0,0.0,0.0,238.846416,2147.483647,150.318688,358.227136,0.0,0.0,162.005984,0.0,699.138688,0.0,0.0,0.0,0.0,0.0,9.034951,1275.861632,123.87328,0.0,0.0,0.0,503.36208,19.617938,0.0,0.0,103.69104,0.0,0.0,0.0,0.0,925.830144,0.0,0.0,162.784048,801.361792,1153.197312,0.0,0.0,0.0,1137.902208,224.574704,1055.611456,0.0,0.0,284.108128,66.39688,617.368896,0.0,51.08506,0.0
456.0,234.331088,0.0,0.0,71.496312,0.0,158.098448,0.0,320.912064,0.0,161.838,0.0,670.305024,0.0,183.326032,0.0,995.751168,0.0,83.882984,0.0,0.0,0.0,338.58912,0.0,70.508448,439.314624,0.0,0.0,0.0,0.0,0.0,665.550784,423.696128,425.436704,1033.487296,110.92104,0.0,0.0,437.804864,0.0,229.336048,0.0,0.0,0.0,0.0,0.0,451.564448,1116.053376,388.777888,0.0,0.0,186.171088,0.0,0.0,156.624848,720.997824,0.0,0.0,0.0,89.748736,0.0,124.001672,296.934752,0.0,0.0,1286.33728,1000.2064,0.0,0.0,0.0,0.0,0.0,0.0,125.4018,815.448384,473.884768,70.121224,452.718144,0.0,0.0,598.809024,786.441856,0.0,0.0,0.0,0.0,0.0,484.050368,507.43168,0.0,0.0,0.0,0.0,261.786288,221.828512,0.0,0.0,0.0,65.178292,313.392416,185.950064,241.824624,0.0,338.137536,0.0,0.0,0.0,0.0,0.0,994.953664,0.0,0.0,66.174124,506.329696,574.19456,0.0,0.0,0.0,1305.489024,643.798976,800.633536,133.929048,44.56058,88.2378,0.0,692.258112,0.0,290.81056,0.0
457.0,0.0,0.0,0.0,0.0,441.682368,0.0,0.0,0.0,0.0,0.0,32.108402,442.041984,575.17824,0.0,0.0,46.970344,0.0,679.407808,0.0,0.0,0.0,505.33136,0.0,0.0,1049.438464,3.483353,0.0,0.0,0.0,0.0,363.031424,0.0,412.682304,382.01296,261.58936,214.093072,0.0,0.0,586.754432,0.0,0.0,0.0,430.637728,0.0,137.229712,460.461824,233.167808,33.38855,0.0,0.0,0.0,0.0,0.0,0.0,115.215352,0.0,0.0,0.0,405.902624,196.694512,0.0,373.680576,0.0,0.0,445.53168,440.417984,94.375976,0.0,0.0,0.0,422.442208,0.0,0.0,680.227008,0.0,0.0,330.641856,0.0,0.0,0.0,174.249024,210.183424,0.0,0.0,0.0,0.0,242.354512,341.826816,0.0,0.0,23.323538,0.0,39.29838,357.300032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.025184,0.0,0.0,0.0,0.0,0.0,404.076064,0.0,0.0,58.909136,0.0,434.435872,0.0,24.394088,0.0,358.568,138.939136,334.077664,0.0,0.0,277.76064,91.620592,546.275648,0.0,314.252352,203.409664
458.0,0.0,0.0,0.0,105.68416,78.575712,87.456272,0.0,223.355616,0.0,385.511168,0.0,382.194368,0.0,0.0,0.0,806.04032,0.0,285.209632,133.749424,0.0,101.135408,467.133184,0.0,0.0,219.085344,0.0,0.0,0.0,0.0,0.0,213.380992,540.714752,197.583984,915.618176,0.0,189.274864,0.0,80.754072,0.0,431.156032,0.0,0.0,0.0,0.0,0.0,432.111968,382.889408,277.633184,0.0,0.0,0.0,0.0,0.0,91.150912,885.00064,0.0,160.150368,0.0,60.721636,0.0,534.578848,506.585568,0.0,0.0,1453.611008,609.225152,31.819398,0.0,0.0,0.0,144.8452,0.0,0.0,1012.37088,551.13376,0.0,211.415632,0.0,0.0,465.985792,875.435072,0.0,0.0,0.0,0.0,0.0,371.618912,483.304032,0.0,73.166824,192.922688,0.0,529.135936,480.882912,0.0,0.0,0.0,391.274848,696.676352,303.163904,425.573536,0.0,218.205072,0.0,0.0,0.0,0.0,0.0,1384.681216,0.0,0.0,0.0,909.827008,494.335808,0.0,0.0,0.0,1269.093504,367.458368,983.56896,140.118208,0.0,0.0,0.0,654.186048,0.0,70.126104,0.0
459.0,0.0,0.0,0.0,0.0,186.863024,0.0,0.0,295.129664,0.0,0.0,0.0,380.704864,0.0,0.0,0.0,154.089104,0.0,224.688864,31.223518,0.0,0.0,377.478944,0.0,0.0,254.872992,180.387552,0.0,0.0,0.0,0.0,135.716032,390.51248,667.485568,453.827552,489.114112,153.261968,0.0,219.125056,133.4238,361.747168,0.0,0.0,0.0,0.0,92.533088,247.078928,81.173768,0.0,0.0,0.0,0.0,492.540576,0.0,602.740032,779.909632,0.0,460.89728,0.0,527.956544,0.0,0.0,483.331552,0.0,0.0,438.57968,382.094624,0.0,0.0,0.0,83.99796,601.137472,0.0,0.0,671.736576,225.549792,0.0,0.0,0.0,0.0,377.386272,543.237888,0.0,0.0,0.0,0.0,11.749061,337.790336,546.484864,0.0,0.0,337.617312,0.0,136.938752,668.583488,0.0,0.0,0.0,0.0,161.102224,459.149696,133.082104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.2144,0.0,0.0,0.0,538.134208,1078.012672,0.0,0.0,0.0,1072.739648,447.8864,848.899008,0.0,0.0,70.33524,160.192352,659.435648,0.0,0.0,0.0
460.0,0.0,0.0,0.0,0.0,406.464192,0.0,0.0,0.0,0.0,27.574244,0.0,273.336576,60.648524,165.885824,0.0,294.72048,0.0,0.0,0.0,0.0,12.62549,549.369728,0.0,0.0,304.661344,0.0,0.0,0.0,0.0,0.0,333.36544,224.64416,770.857152,756.289024,153.544016,64.780364,0.0,146.576752,0.0,323.177696,0.0,0.0,0.0,0.0,0.0,720.457088,83.052808,146.723968,0.0,0.0,0.0,226.980976,0.0,534.370592,1194.364672,0.0,37.347364,0.0,670.385024,0.0,103.058664,546.107136,0.0,0.0,1098.172544,639.609984,71.79112,0.0,0.0,66.048164,357.709472,0.0,0.0,763.942848,0.0,0.0,360.537216,0.0,0.0,179.761424,497.514816,0.0,0.0,0.0,0.0,11.144843,693.155072,269.10496,0.0,0.0,0.0,0.0,185.335312,603.015552,0.0,0.0,0.0,178.491872,135.892304,201.020512,409.252992,0.0,68.869584,0.0,0.0,0.0,0.0,0.0,1290.408704,0.0,0.0,0.0,614.408384,685.540736,0.0,0.0,0.0,1061.149184,349.506944,962.398528,0.0,144.986048,0.0,131.876496,643.339584,0.0,0.0,0.0
461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.674976,0.0,0.0,193.241712,0.0,522.78784,0.0,59.461108,190.700816,0.0,77.96236,706.11136,0.0,474.433024,1108.11328,0.0,0.0,0.0,0.0,0.0,911.650688,0.0,752.265472,708.53376,106.671896,0.0,0.0,525.678944,153.296656,687.459264,0.0,0.0,0.0,0.0,377.205408,165.480528,930.582464,83.671024,0.0,0.0,193.435584,0.0,0.0,428.338624,0.0,0.0,0.0,0.0,454.486848,485.241088,0.0,0.0,160.23256,0.0,850.083392,1349.951104,0.0,0.0,0.0,0.0,0.0,0.0,37.47334,903.192768,471.978464,0.0,522.949632,0.0,0.0,0.0,397.02592,34.008364,171.131136,0.0,0.0,0.0,0.0,691.393664,232.536144,0.0,0.0,0.0,0.0,0.0,279.70304,0.0,0.0,0.0,127.93236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.939264,0.0,19.69567,0.0,0.0,0.0,0.0,0.0,1056.164288,75.455336,174.665008,0.0,81.858552,1118.300928,89.744112,1259.772928,0.0,199.493504,0.0
462.0,0.0,0.0,0.0,0.0,370.793888,0.0,0.0,56.4281,0.0,0.0,0.0,55.483408,0.0,120.082664,0.0,326.89184,0.0,0.0,9.746819,0.0,250.73736,511.192416,0.0,0.0,628.104896,96.472472,0.0,0.0,0.0,0.0,219.444272,352.837376,847.665792,627.812544,153.209088,170.923888,0.0,390.02736,169.240288,208.660544,0.0,0.0,0.0,0.0,121.08796,410.049952,253.733776,39.844972,0.0,0.0,0.0,309.390016,0.0,545.443328,858.083328,0.0,489.92,0.0,681.654784,44.72366,0.0,367.585024,0.0,0.0,763.016256,382.93776,0.0,0.0,0.0,0.0,178.213088,0.0,0.0,1240.979712,282.80496,0.0,221.102544,0.0,0.0,0.0,912.705728,0.0,0.0,0.0,0.0,10.677985,341.59488,608.371392,0.0,0.0,226.342688,0.0,79.134632,592.184256,0.0,0.0,0.0,345.789696,33.847744,282.523808,262.156368,0.0,12.337937,0.0,0.0,0.0,0.0,0.0,1478.007296,0.0,0.0,0.0,569.357952,1054.984512,0.0,0.0,0.0,1040.946432,525.704768,848.122112,0.0,0.0,321.864416,249.16344,982.886592,0.0,0.0,0.0
463.0,0.0,0.0,0.0,0.0,106.795664,0.0,0.0,0.0,0.0,0.0,83.950152,0.0,0.0,20.700888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.475264,0.0,0.0,641.328512,405.6256,0.0,0.0,0.0,0.0,443.124256,0.0,613.729472,344.83792,0.0,0.0,0.0,328.838592,39.10156,90.07284,0.0,0.0,0.0,0.0,215.665472,289.469696,386.204544,365.349056,0.0,0.0,38.033412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.168192,78.658008,203.357152,151.650272,0.0,0.0,610.271168,525.619744,0.0,101.302392,0.0,32.078648,11.625006,0.0,46.169864,746.220096,239.452288,0.0,365.405312,0.0,0.0,0.0,292.343712,15.539679,0.0,0.0,0.0,13.597297,0.0,482.615008,0.0,0.0,0.0,0.0,241.568,209.36016,0.0,0.0,0.0,0.0,0.0,46.024488,0.0,0.0,94.862704,0.0,0.0,83.48164,0.0,0.0,122.205696,0.0,0.0,3.152791,48.257908,278.495072,0.0,0.0,0.0,125.409776,92.354576,457.0976,2.312885,0.0,375.486432,0.0,714.098432,0.0,0.0,0.0
464.0,159.292784,3.408689,0.0,0.0,0.0,0.0,0.0,22.719298,0.0,0.0,0.0,366.442496,0.0,198.202688,0.0,932.891584,0.0,0.0,0.0,0.0,0.0,306.70032,0.0,0.0,476.863232,0.0,0.0,0.0,0.0,0.0,851.082368,401.197472,270.893024,973.57344,60.023428,0.0,0.0,398.992928,0.0,88.842888,0.0,0.0,0.201448,0.0,0.0,615.939648,824.5184,286.298336,0.0,0.0,509.198368,0.0,0.0,272.245024,544.814272,0.0,0.0,189.530688,112.818936,0.0,0.0,198.22424,0.0,0.0,1203.868544,923.805056,0.0,0.0,0.0,0.0,0.0,0.0,87.829064,746.027392,449.398016,0.860043,574.251392,0.0,0.0,446.529408,566.836096,0.0,0.0,0.0,0.0,0.0,243.841088,443.175552,0.0,0.0,0.0,0.0,0.0,173.151808,0.0,0.0,0.0,131.063616,330.441312,84.567696,219.74472,0.0,323.46032,0.0,0.0,0.0,0.0,0.0,505.02864,0.0,0.0,374.856128,189.629872,181.745808,0.0,0.0,0.0,903.024576,438.753024,691.16288,119.313576,3.372317,235.948992,61.154188,938.22912,0.0,273.733568,0.0
465.0,139.618496,0.0,0.0,0.0,241.15288,0.0,0.0,498.734208,0.0,0.0,0.0,0.0,0.0,0.0,42.130384,81.861248,0.0,104.5558,0.0,0.0,99.193312,1065.219584,0.0,0.0,293.617408,811.509696,0.0,0.0,0.0,0.0,33.385998,578.341504,622.341504,147.056688,765.66048,89.374344,0.0,111.368136,42.821368,560.383872,162.986032,238.75544,0.0,0.0,421.525792,0.0,0.0,0.0,197.323888,0.0,0.0,741.26464,0.0,476.762496,521.068608,0.0,777.396544,0.0,256.393152,30.496764,0.0,358.770624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.471168,763.727936,21.201236,0.0,723.351296,742.764992,0.0,0.0,0.0,0.0,41.445812,297.14896,0.0,213.5248,101.501568,0.0,591.553856,190.574592,1267.027968,0.0,0.0,475.591456,0.0,415.45728,933.337216,0.0,0.0,0.0,0.0,468.789152,384.582976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.144,0.0,0.0,166.06664,174.550832,612.799168,0.0,0.0,0.0,0.0,265.265648,551.131392,0.0,0.0,167.930752,0.0,698.46976,0.0,0.0,0.0
466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.870992,0.0,0.0,531.477472,0.0,0.0,0.0,0.0,0.0,746.460096,0.0,0.0,125.199672,0.0,0.0,0.0,70.284664,0.0,999.761024,0.0,520.719168,588.000384,258.970768,0.0,0.0,265.12088,0.0,67.785176,221.00392,0.0,0.0,0.0,0.0,356.826656,420.67984,13.712158,0.0,0.0,610.21024,107.56168,0.0,0.0,0.0,0.0,0.0,484.019744,379.048448,0.0,140.731456,542.467648,3.465066,0.0,542.688512,882.1904,249.165104,493.190176,0.0,0.0,52.560064,267.028256,0.0,125.16224,212.478128,0.0,393.72592,0.0,0.0,24.145362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.423424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.12208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.921656,0.0,0.0,125.072584,27.689886,71.078568,0.0,0.0,0.0,0.0,0.0,0.0,625.737728,0.0,414.400288,321.700608,65.438828,811.954304,0.0,0.0,0.0
467.0,0.0,0.0,0.0,0.0,237.203456,0.0,0.0,9.878854,0.0,0.0,148.410656,0.0,0.0,78.821096,0.0,0.0,0.0,110.981032,0.0,0.0,0.0,506.530464,0.0,0.0,559.192448,447.807552,0.0,0.0,0.0,0.0,420.95392,97.418432,917.61568,372.216448,638.331968,194.267936,0.0,194.082336,197.007104,429.807744,0.0,0.0,0.0,0.0,466.517984,135.010048,168.291264,0.0,0.0,0.0,0.0,443.610048,0.0,689.930624,615.66976,0.0,263.572208,0.0,852.604928,304.545888,0.0,323.558944,0.0,0.0,433.8664,541.52544,0.0,0.0,0.0,341.623968,290.906112,0.0,0.0,815.900544,192.910144,0.0,66.2696,0.0,0.0,75.750816,513.725888,0.0,243.109456,0.0,0.0,250.006752,294.482624,670.882432,0.0,0.0,269.668256,0.0,108.064504,529.394528,0.0,0.0,0.0,0.0,0.0,262.663264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.572544,0.0,0.0,38.14562,220.029152,869.297728,0.0,0.0,0.0,630.977792,578.813056,701.68768,0.0,0.0,535.65936,0.0,755.622656,0.0,0.0,0.0
468.0,0.0,102.865048,0.0,0.0,60.997708,0.0,0.0,280.289888,0.0,416.725728,183.094896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.821968,1215.729664,0.0,0.0,523.977408,1447.741312,0.0,0.0,0.0,0.0,528.545344,402.09088,727.933312,0.0,845.716864,0.0,0.0,0.0,80.842616,764.812352,0.0,147.652464,0.0,0.0,873.681792,0.0,0.0,0.0,0.0,0.0,0.0,877.182336,0.0,0.0,232.507696,0.0,577.092928,0.0,860.988032,395.318784,0.0,184.67056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.956288,395.766912,0.0,0.0,728.103744,948.912,15.429799,0.0,0.0,0.0,0.0,83.376424,0.0,828.170816,0.0,0.0,667.624896,248.16944,1174.274944,0.0,0.0,471.947392,0.0,275.775904,834.445824,377.284224,0.0,0.0,0.0,296.591392,358.066816,0.0,0.0,0.0,78.488584,0.0,0.0,0.0,0.0,772.96608,0.0,0.0,0.0,355.620352,836.750848,0.0,0.0,85.33072,0.0,0.0,534.713184,0.0,55.496432,568.768256,0.0,788.201408,0.0,0.0,0.0
469.0,0.0,0.0,0.0,30.685396,291.550912,79.574936,0.0,354.104928,0.0,0.0,0.0,753.05568,45.55598,121.046184,0.0,508.085472,0.0,457.695904,181.2408,0.0,0.0,269.475936,0.0,8.471498,350.281088,0.0,0.0,0.0,0.0,0.0,332.253664,697.325824,327.09552,660.633216,461.20784,80.348984,0.0,102.122728,7.223211,441.859136,0.0,0.0,134.906336,0.0,11.62307,186.03608,167.841248,151.968176,0.0,0.0,0.0,545.036672,0.0,514.327808,714.249152,0.0,427.188128,0.0,252.6068,0.0,0.0,554.56352,0.0,0.0,768.970304,363.518752,0.0,0.0,0.0,0.0,725.326208,0.0,0.0,757.217984,428.490912,0.0,0.0,0.0,0.0,714.039168,938.102464,21.569924,0.0,0.0,0.0,0.0,326.25232,569.69824,0.0,0.0,447.540064,0.0,271.65904,580.572864,0.0,0.0,0.0,195.150688,329.0648,367.509792,551.972032,0.0,47.092424,0.0,0.0,0.0,0.0,0.0,1976.153088,0.0,0.0,0.0,839.009024,850.1744,0.0,0.0,0.0,1590.95872,692.942656,1143.00416,0.0,0.0,0.0,159.036416,882.507584,0.0,14.604973,0.0
470.0,0.0,0.0,0.0,0.0,84.794496,0.0,0.0,443.204704,0.0,0.0,0.0,226.510096,0.0,0.0,0.0,279.03664,0.0,504.304096,0.0,0.0,0.0,282.636448,0.0,0.0,69.719168,366.452512,0.0,0.0,0.0,0.0,110.87868,401.246784,526.210272,449.784928,556.353216,189.429088,0.0,0.0,0.0,453.663232,0.0,0.0,86.964048,0.0,79.348776,0.0,0.0,0.0,0.0,0.0,0.0,676.139968,0.0,790.761152,913.27936,0.0,700.229632,0.0,394.018528,66.454376,0.0,487.212448,0.0,0.0,462.190528,12.506921,0.0,0.0,0.0,309.237408,635.062528,0.0,20.60053,720.763264,431.792064,0.0,0.0,0.0,0.0,630.981184,667.218176,18.168872,91.4604,0.0,0.0,105.981072,489.14512,805.77056,0.0,0.0,480.756064,0.0,359.855648,712.898304,0.0,0.0,0.0,0.0,352.93552,447.17152,280.344512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.833792,0.0,0.0,0.0,701.169728,860.104384,0.0,0.0,0.0,866.818816,626.704512,934.382464,0.0,0.0,86.82096,36.44162,566.678592,0.0,0.0,0.0
471.0,30.768004,352.156224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.447408,695.184448,371.903904,0.0,582.746624,0.0,24.07903,0.0,0.0,0.0,524.199904,0.0,0.0,118.31624,0.0,0.0,0.0,483.876928,216.133792,1436.4576,0.0,319.363072,1013.529856,213.665008,35.038784,0.0,261.747104,0.0,261.343696,230.368688,0.0,816.346752,0.0,0.0,596.602752,472.90592,34.971192,0.0,0.0,670.768064,229.906784,0.0,101.06184,293.641504,0.0,0.0,557.52512,378.852448,11.727827,0.0,365.106304,0.0,0.0,818.7632,939.2288,131.041568,178.65144,0.0,0.0,165.200384,518.62544,0.0,0.0,112.347032,45.7152,147.828064,0.0,0.0,0.0,198.290192,0.0,0.0,0.0,0.0,0.0,0.0,704.609216,0.0,0.0,0.0,0.0,0.0,14.034432,5.050157,0.0,0.0,0.0,0.0,448.730912,107.360832,0.0,0.0,0.0,0.0,0.0,0.0,182.636976,0.0,0.0,508.624832,0.0,95.567368,0.0,0.0,0.0,0.0,84.299824,63.412176,1058.450816,109.276896,503.405664,824.046464,243.984928,919.177984,7.402058,0.0,0.0
472.0,0.0,0.0,0.0,0.0,307.255264,0.0,86.51908,231.396784,0.0,0.0,0.0,0.0,12.768572,287.687296,0.0,0.0,0.0,175.764848,0.0,0.0,0.0,323.349472,0.0,0.0,418.669184,340.0592,0.0,0.0,0.0,0.0,255.517168,243.59,936.66304,651.808768,671.442624,201.378048,0.0,232.88912,161.241088,338.849088,0.0,0.0,107.581888,0.0,192.579984,101.204912,12.334881,22.744568,0.0,0.0,0.0,453.222528,0.0,987.81728,999.289344,0.0,543.186304,0.0,964.030272,303.29168,0.0,577.89504,0.0,0.0,478.474048,321.589024,0.0,0.0,0.0,236.240608,235.408,0.0,0.0,821.291776,261.8216,0.0,23.448124,0.0,0.0,235.082144,502.173088,25.841476,350.870816,0.0,0.0,180.322272,441.320704,514.755744,0.0,0.0,194.94248,0.0,142.898688,773.150528,0.0,0.0,0.0,155.346864,49.170652,0.0,207.043728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.442432,0.0,0.0,58.715932,315.965984,832.013888,0.0,0.0,0.0,622.08288,620.473024,643.495616,0.0,0.0,519.978944,92.179776,697.210688,0.0,0.0,0.0
473.0,0.0,0.0,0.0,0.0,153.195792,0.0,0.0,404.8832,0.0,615.638208,125.219664,0.0,0.0,0.0,96.386016,0.0,0.0,0.0,0.0,0.0,70.095672,1022.6096,0.0,0.0,0.0,1136.193152,0.0,0.0,0.0,0.0,362.964256,538.178816,605.45472,0.0,847.032512,0.0,0.0,0.0,50.260836,1065.214208,40.057464,0.0,0.0,0.0,757.725824,86.250288,0.0,0.0,0.0,0.0,0.0,943.192064,0.0,252.887776,625.619584,0.0,680.84064,0.0,614.931776,196.29792,0.0,366.445056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.659584,778.42336,0.0,0.0,832.725312,907.032832,0.0,0.0,0.0,0.0,254.29576,59.925284,0.0,361.75328,156.364832,0.0,655.801216,376.16464,1099.945728,0.0,0.0,522.771296,0.0,472.110272,812.78656,0.0,0.0,0.0,0.0,725.637248,546.071296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.049536,0.0,0.0,0.0,240.145536,801.705344,0.0,0.0,0.0,216.156048,0.0,588.99392,0.0,0.0,461.045056,0.0,741.348032,0.0,0.0,0.0
474.0,0.0,0.0,0.0,0.0,220.513504,0.0,0.0,0.0,0.0,34.23316,0.0,0.0,0.0,116.041224,0.0,0.0,0.0,1.176441,326.565696,0.0,2.770002,823.782208,0.0,0.0,775.408832,88.327696,0.0,0.0,0.0,0.0,667.817728,0.0,1376.123008,594.795712,200.08776,403.969312,0.0,271.183008,163.121648,657.56608,0.0,0.0,0.0,0.0,132.896928,485.15008,677.14656,335.897024,0.0,0.0,0.0,357.860384,0.0,472.282112,737.178176,0.0,34.48368,0.0,1223.512192,226.99712,81.223112,392.905408,0.0,0.0,778.891264,1034.158592,0.0,0.0,0.0,0.0,186.120736,0.0,0.0,1259.895296,156.920176,0.0,287.436096,0.0,0.0,0.0,958.584384,0.0,0.0,0.0,0.0,432.751584,381.450592,556.833536,0.0,0.0,0.0,0.0,0.0,395.314304,0.0,0.0,0.0,0.0,0.0,253.585088,140.689744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.26848,0.0,0.0,0.0,656.70048,847.495488,0.0,0.0,0.0,1298.6336,456.567968,919.057536,91.380752,23.66739,519.33808,103.972944,853.534528,0.0,0.0,0.0
475.0,22.753038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.983744,0.0,0.0,0.0,0.0,0.0,504.322528,0.0,0.0,0.0,0.0,0.0,1230.934784,0.0,0.0,0.0,663.186048,0.0,0.0,543.951424,0.0,719.29344,240.197232,554.465728,168.88584,324.187552,36.009836,0.0,233.131376,0.0,456.445504,320.04352,0.0,0.0,0.0,129.262912,382.520928,0.0,0.0,0.0,176.166,410.337536,587.699648,0.0,0.0,424.671488,0.0,0.0,604.754304,690.304512,0.0,0.0,542.762176,22.4434,0.0,334.340576,821.33984,45.191684,364.169632,0.0,68.343144,307.3824,0.0,0.0,102.205208,366.057792,195.795552,186.224416,0.0,31.220324,0.0,0.0,0.0,0.0,486.03424,0.0,309.8984,0.0,676.633664,0.0,0.0,0.0,0.0,0.0,344.392544,0.0,0.0,0.0,0.0,109.667632,756.5744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.407822,0.0,159.018272,269.310816,0.0,0.0,0.0,0.0,0.0,744.4416,0.0,709.235776,23.644658,0.0,633.959616,0.0,0.0,0.0
476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.356432,0.0,72.227192,0.0,61.310012,0.0,450.856448,0.0,0.0,0.0,0.0,0.0,451.75584,0.0,0.0,345.712,0.0,0.0,0.0,0.0,0.0,632.771264,286.788128,442.185824,803.765504,206.896976,171.260192,0.0,151.682784,0.0,170.290512,0.0,0.0,0.0,0.0,0.0,562.20832,319.547904,0.0,0.0,0.0,37.1096,194.941488,0.0,345.65312,745.073856,0.0,24.525184,0.0,889.340928,0.0,107.935536,456.945088,0.0,0.0,831.170816,863.3408,0.0,0.0,0.0,0.0,0.0,0.0,141.114384,591.180544,347.662016,0.0,245.92104,0.0,0.0,180.111936,381.266688,0.0,0.0,0.0,0.0,105.026432,255.416288,432.470304,0.0,0.0,0.0,0.0,0.0,438.572032,0.0,0.0,0.0,0.852287,174.10864,454.228256,227.881072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.25312,0.0,0.0,0.0,472.95616,386.628448,0.0,0.0,0.0,734.148544,146.518944,770.025216,0.0,62.277836,188.969712,74.447024,796.567744,0.0,0.0,0.0
477.0,27.85922,19.541776,0.0,0.0,232.309888,0.0,0.0,176.341296,0.0,114.492824,0.0,133.936616,29.626586,0.825323,0.0,502.498592,0.0,0.0,52.04226,0.0,130.835816,553.370304,0.0,0.0,491.209632,58.885832,0.0,0.0,0.0,0.0,404.086176,538.01376,434.74656,578.603392,265.66568,66.699952,0.0,218.446448,151.872304,177.046608,0.0,0.0,0.0,0.0,0.0,265.984992,251.274896,0.0,0.0,0.0,0.0,232.9904,0.0,473.838048,713.358336,0.0,335.280128,0.0,283.95408,0.0,0.0,366.403328,0.0,0.0,738.031168,238.565392,0.0,0.0,0.0,0.0,385.507648,0.0,24.980108,908.22592,385.21568,0.0,0.0,0.0,0.0,304.678304,706.2512,0.0,0.0,0.0,0.0,0.0,103.933368,696.961088,0.0,0.0,228.613728,0.0,218.143984,577.42112,0.0,0.0,0.0,203.591392,393.475968,499.911328,332.375104,0.0,45.363388,0.0,0.0,0.0,0.0,0.0,1338.783744,0.0,0.0,0.0,500.105472,878.5216,0.0,0.0,0.0,883.53408,365.671904,856.000384,0.0,31.929872,175.578176,143.308864,1069.928576,0.0,0.0,0.0
478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.1324,0.0,0.0,651.426688,0.0,0.0,0.0,0.0,0.0,971.058496,0.0,0.0,68.925104,105.074984,0.0,0.0,190.060512,0.0,896.784128,0.0,402.840128,645.012992,410.631744,0.0,0.0,175.773168,0.0,0.0,393.293792,0.0,0.0,0.0,0.0,494.115552,52.648676,0.0,0.0,0.0,564.811328,217.243872,0.0,0.0,178.19016,0.0,0.0,685.511232,500.56928,0.0,0.0,792.44736,0.0,0.0,519.14368,596.891392,305.733216,424.788896,0.0,0.0,319.22816,364.457408,0.0,103.055,80.942768,131.507312,373.661472,0.0,0.0,0.0,0.0,0.0,0.0,229.337648,0.0,0.0,8.850913,709.726656,0.0,0.0,0.0,0.0,0.0,208.303856,0.0,0.0,0.0,0.0,70.86636,235.691088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.568336,0.0,0.0,108.342984,0.0,63.010196,0.0,0.0,0.0,0.0,0.0,0.0,686.234432,0.0,440.923072,208.914688,41.44868,813.167552,0.0,0.0,0.0
