260.0,-4097.2116,-118.8424,-4578.2464,-3632.1244,-4216.994,-7323.9528,24488.08,218.5047
261.0,-5569.1076,-1425.5074,10545.8416,519.87,1168.3687,-1220.979,845.607,-4630.0172
262.0,-6680.3,-940.3673,10068.092,1584.3121,1730.7082,728.7348,-1172.7355,-5373.3144
263.0,-2940.125,-808.5356,-13246.6344,-7169.5312,-5566.4576,819.5085,30271.1456,-933.2015
264.0,2197.5412,-7927.5784,-10466.1032,2842.6494,-904.449,12986.804,9644.4632,-8924.4344
265.0,-5470.122,-5239.0412,510.934,9939.5256,16076.8288,-2905.6998,-6836.3288,-7024.1392
266.0,-4717.8604,-2065.7246,-3056.1398,-5112.8312,1636.0353,-2797.3432,14641.0208,1833.8522
267.0,8565.372,-5870.0,-11704.36,-1349.924,-3585.024,4081.9612,9109.3984,821.715
268.0,1255.0944,2125.6082,1099.0693,-1104.7185,-2347.5146,-297.621,-4909.3744,4661.4024
269.0,9052.1728,3651.2984,-12985.0448,-8986.2208,-1723.984,-8389.2248,13912.2304,5960.528
270.0,828.1357,-2186.7766,9258.576,1968.1006,1939.306,1373.0311,-12465.8192,-932.875
271.0,-381.7238,4912.3784,2023.8704,269.6383,211.5609,-3682.7784,-4786.9588,1447.5548
272.0,-571.4454,-5420.0532,-5310.8844,12702.1072,8293.2648,5566.0768,-14754.4656,-1528.5323
273.0,23962.7312,-19209.5024,-17640.4832,-396.0135,-4631.1944,21134.0384,-3990.8144,509.0466
274.0,-1662.4531,-9745.668,8781.5544,317.7794,3092.6154,7667.788,-11407.0184,3019.002
275.0,-7585.3512,9404.8968,-6166.724,-4359.3744,-4196.5448,-7925.1144,12622.7744,8723.1416
276.0,-121.3188,1224.3751,-3730.5336,-7531.296,-4195.888,6270.814,-3646.356,12619.876
277.0,2663.4506,-5239.1872,7815.9016,2109.0358,2795.9018,8026.9104,-13005.0304,-5196.8072
278.0,8413.884,-8672.9656,-3995.4504,-1837.8968,-1216.2889,16182.144,-4052.7076,-4706.7904
279.0,7448.2296,-5063.204,1934.99,-7381.964,-2088.684,2949.8198,5774.7872,-2605.2854
280.0,-1761.3926,-5355.0804,8536.5784,3390.6776,-1601.8888,7464.7424,-3264.6358,-7468.8456
281.0,-14926.8944,33789.024,-2218.0984,387.2553,-4529.732,-14406.3904,8282.8768,-5937.3936
282.0,-6831.3752,-5389.3476,6334.2272,7124.6888,15774.8912,-658.8941,-11437.0704,-5638.5616
283.0,-8488.8016,899.5842,-3009.659,-9432.9256,-5073.7388,3813.7096,22741.0272,-81.3566
284.0,5646.7872,-8529.932,-7220.524,-1893.98,-3875.4864,15844.8816,6260.2376,-6275.0284
285.0,-400.2832,-2066.4682,-6723.7904,-9211.5616,-5728.0712,8583.9128,22567.56,-6358.4
286.0,-6786.2288,-7040.74,9194.0624,931.6796,5448.758,4083.688,-3648.422,-2486.4864
287.0,2672.5874,-7915.7488,-11697.2264,-1639.2617,-4958.4676,21668.9792,11872.0416,-10100.8968
288.0,8963.5824,-530.8679,-10488.3832,1546.0648,-2337.4826,9474.2128,5817.5812,-12960.9152
289.0,-4564.6844,1404.9431,13523.7232,-1172.1273,-1556.1012,446.4302,-1459.4978,-6424.3244
290.0,14132.2752,-7744.9968,-6732.0624,-3119.0838,-1464.8107,8797.764,7793.6936,-11218.1312
291.0,-10217.3056,28170.16,-12877.176,224.6741,-1219.1394,-7512.9944,14532.4272,-10866.7624
292.0,-9914.9808,-6039.0424,-9755.8672,-756.8815,-3719.1444,22239.4272,19489.7424,-11330.1472
293.0,14185.0736,-8427.4728,-15198.232,6304.9404,-606.5873,7794.0096,10278.7672,-15075.5376
294.0,-20652.7936,1089.4636,-12524.7464,-9813.2384,-3002.7578,11428.5384,34627.2928,95.632
295.0,-8775.3888,697.4512,-17693.7584,-854.0127,-5291.39,16014.1936,16340.7968,-375.963
296.0,-15107.8352,-5465.8872,-12606.4512,-9978.5656,-2684.7868,17176.5824,14141.032,15720.6736
297.0,-16875.9968,4233.6932,-16037.9344,-6582.4848,-5172.0656,1104.7219,19275.1504,21057.2848
298.0,-6926.9944,-5360.348,-6930.6392,12529.908,10899.2568,4470.268,-13338.5496,3394.4188
299.0,5500.0208,-5778.5028,-12446.9992,-3422.1312,-3189.857,4896.13,12374.0984,1534.7677
300.0,-3229.4816,-7102.1688,6272.3312,910.7769,15049.1536,892.1898,-17000.5232,3296.7368
301.0,7221.804,-2962.9356,1995.4892,-7141.1608,607.1383,-385.073,-956.8056,94.7748
302.0,481.374,2903.836,-5680.8212,12348.724,4678.3788,7478.5624,-21939.9888,-1566.4792
303.0,128.6493,-7345.9776,5675.1752,2768.1184,14768.1856,141.4746,-18590.7104,1338.4375
304.0,92.0587,6735.212,-11093.216,-12759.7848,-692.0597,-6026.5124,15569.6832,8837.5888
305.0,2799.6462,-9886.8752,-12998.972,-11825.0336,8314.964,18380.0416,-4062.164,9492.632
306.0,-9465.132,30391.5104,-10813.884,-4294.9632,7480.1984,-6142.792,-4813.6992,-2063.874
307.0,-11622.9072,-1008.4992,14201.0576,-4720.0184,4461.7836,3552.66,-7255.452,3042.1756
308.0,-5600.5356,5785.0944,-4206.4248,-14181.192,10479.2728,-10540.176,1388.5822,18032.9856
309.0,-8934.5736,940.5647,11644.7616,-3557.3552,4879.142,3675.7712,-3448.9384,-5301.7596
310.0,-4918.6524,6215.7284,-16222.2768,-16721.2112,8446.5664,-1653.552,27711.4912,-1870.5996
311.0,-3578.8292,21566.3808,-7931.3264,800.2455,5201.6424,2427.342,-8027.6504,-10597.616
312.0,-9871.632,-2089.923,10636.1888,-6769.1608,8330.4616,409.214,-3901.586,3659.638
313.0,-6973.7672,-569.8255,-3705.6236,-7579.5272,4238.118,1179.2793,15366.2416,-1036.2196
314.0,-6142.2128,751.5458,-7837.4552,-15416.6832,8908.3792,-635.3418,24867.192,-3560.872
315.0,-10298.7792,-2398.9712,11235.2784,-7726.8152,8708.4512,1042.1266,-3101.2798,2906.06
316.0,190.9494,-9137.5576,-16038.4496,-9843.2488,7590.2648,20990.6368,7569.9464,-1051.8647
317.0,-7576.804,-4653.5956,9461.1016,-3890.7884,9719.5096,5210.4728,-7960.9784,-361.9633
318.0,-3522.3856,-559.8666,7325.5472,6082.7328,9481.9248,3762.1024,-18322.5872,-5378.7648
319.0,7269.1736,-958.3228,8691.1368,3920.6728,-3520.4092,1143.0071,-2244.3416,-15556.6816
320.0,20048.9552,1147.7502,-19553.1504,-6844.3232,-2707.878,593.5478,12389.412,-4616.3768
321.0,-2731.4782,258.1167,79.3013,10721.5968,-1431.9102,4143.674,-12101.6296,191.6363
322.0,-29.8665,-11330.0416,-16600.4768,-1207.2751,-9008.0168,17830.8672,21667.3168,-1303.8876
323.0,-5053.6064,25744.448,-16022.2896,3806.9216,-6714.012,-3534.2384,1139.3872,1026.6602
324.0,-2548.42,-2929.3602,-3512.3788,-930.0032,-5787.0404,6142.5488,-1068.3125,10742.1768
325.0,2528.2014,-6197.222,-21593.1072,-8858.9112,-4931.0084,5137.0328,23713.4256,11211.4432
326.0,19123.0544,-7337.6832,-5082.94,12279.5408,-4138.8472,-6639.5484,-13624.8704,5386.872
327.0,-5037.4844,17811.5248,-15477.264,17537.0256,-12935.0744,-2990.5908,-13170.4424,14023.9776
328.0,-15172.5744,28536.0224,-15075.3424,7057.5472,-3202.2814,-12447.5928,3998.1064,6496.0976
329.0,-16804.0,1221.5509,-15341.4128,-972.9252,-4228.356,1970.3554,14375.792,20719.5328
330.0,-5330.3716,3519.9068,-6723.4488,23420.2064,57.5122,2414.9682,-21518.9728,2951.5988
331.0,-7749.2856,5227.0196,-2589.7288,17806.112,2260.6788,-2331.6004,-15437.0912,2061.314
332.0,13238.7304,-10112.74,-17856.5296,18801.0448,-4791.1784,3882.3324,-11611.3048,8076.3856
333.0,1593.4452,-8671.4144,-2492.4218,3508.8024,-5619.6932,13269.8,-16491.1232,14256.0048
334.0,-3986.7448,1820.3406,-10884.0456,-7139.7576,-3129.2402,3947.4256,12224.968,8091.4152
335.0,-8048.74,1220.5222,-8972.792,-4219.7628,-4849.9096,9792.6464,4083.1728,11304.1672
336.0,-3416.99,-81.1258,3480.934,6226.8828,-4862.5556,10583.908,-4701.1388,-6927.516
337.0,17185.1424,-12735.1272,-9263.5568,-1026.2887,-2225.1162,12493.5048,-4877.3,185.2609
338.0,-7178.4152,-693.8823,-7468.0592,-6679.264,-5915.0004,8781.5704,12087.432,8067.5992
339.0,-4141.2884,-4434.8228,12097.9424,2682.3918,-3780.8212,7991.7824,-16453.024,6004.288
340.0,-4178.7232,-2275.3288,9875.404,3077.4466,-5134.8976,8591.5264,-14237.5728,4410.37
341.0,-9089.9872,539.1033,-1099.8855,-2289.549,-4382.7484,3815.7868,-9807.3968,22828.6336
342.0,-1523.5631,-7069.6624,8237.8456,9735.9952,4900.11,5796.5104,-23554.0912,2580.0092
343.0,-6055.7032,554.9488,-7273.4216,-13497.384,1716.512,853.796,1765.52,22968.2816
344.0,-6778.448,1716.6018,-5049.7544,-9922.1168,-685.818,3411.0252,7675.4544,10403.6576
345.0,21535.6304,-14015.7296,-15634.2016,-15384.6496,3164.7994,16743.4768,5084.1408,-1401.7958
346.0,14895.7376,-7672.8664,3509.2116,10616.5416,3268.533,-5905.2456,-10110.3352,-8959.0248
347.0,-7188.0416,-4720.8776,7331.0456,4507.33,-1604.6133,7169.512,2453.4252,-7637.1488
348.0,1271.0167,-522.5702,-9985.7536,646.8037,-2324.76,8446.1408,-1050.5605,3407.0848
349.0,1626.9447,-12619.276,-8119.9472,3700.0536,1885.699,889.4765,-216.3684,12806.9952
350.0,5155.8944,1286.042,-16502.9824,-11805.4456,1528.3243,-6932.5408,29066.48,-876.0559
351.0,-1701.6736,-3357.496,1384.6885,4296.9356,-1434.5491,-6279.6832,19431.1472,-11152.6952
352.0,-6693.166,-2289.0102,13424.7664,-275.3785,4859.3504,-3857.1216,-4620.8864,-384.2328
353.0,-1728.1686,1460.4915,-8425.2656,-8041.4384,72.3632,-5522.16,21399.1568,1714.9832
354.0,14165.0272,-7794.9168,-1477.2844,1761.8552,6614.5272,1201.1146,-16791.2496,2230.358
355.0,-4846.1748,542.2741,-10535.3848,-6465.3868,-670.538,3752.1464,1341.7173,17723.6672
356.0,13521.112,-13173.2776,-4467.5972,9247.0856,1855.0928,4410.0436,-13695.712,2088.8132
357.0,-9041.6224,6835.78,-10937.9736,-11862.2752,2226.1934,-5445.8016,19002.744,10340.1632
358.0,-9603.292,-1892.977,10420.2336,5359.2184,-247.645,4918.3388,-7412.0008,-1550.5432
359.0,2781.5856,23108.3824,-17451.5424,5051.7264,-4848.0412,-5122.1484,-8323.1064,4752.1896
360.0,-12159.8248,3196.2292,-1403.9814,-1422.762,2329.0466,963.1194,-1156.4341,9957.8024
361.0,-6454.6992,-6175.5092,6244.9556,4881.106,14027.7024,8043.36,-17553.0144,-3985.4568
362.0,730.2392,-6596.9904,3077.8572,26553.28,7334.3504,-5615.3592,-18740.3872,-7342.928
363.0,-10469.3848,-1128.1782,11595.2248,6642.6924,-347.0199,6459.9952,-8938.8408,-4005.3164
364.0,-5818.0688,-1517.3503,-13829.4288,-10255.3016,396.6831,2108.2706,19060.088,11153.9928
365.0,-11363.5072,-2961.5546,5220.1224,4003.74,346.1647,11026.2728,-6207.6984,281.174
366.0,-11159.7312,6893.9304,-8296.5912,-8609.8624,1547.4825,-6949.3624,16309.6448,11348.5472
367.0,-14890.352,44016.9088,-8908.9176,12410.8376,-2973.9664,-18298.7248,-5914.9492,-5356.0732
368.0,-12710.464,27857.0912,-6904.8824,263.3883,-352.4794,-11534.0664,1614.568,2083.4052
369.0,-3877.7164,-7338.4456,5399.9096,10401.5224,16663.696,2031.9504,-19589.8128,-4795.6896
370.0,-1733.381,-9060.2528,-2012.8906,8826.3416,-1630.3597,19084.136,-15215.696,1390.3818
371.0,-8016.5984,7603.6088,-440.2474,13778.024,8494.9744,-170.6889,-16346.1568,-5725.6312
372.0,520.6694,-3602.3248,-4613.9848,-2943.788,1747.3724,6008.058,-6332.0596,9550.9544
373.0,16468.3648,-12058.5736,-9537.9024,6602.5064,5030.0132,7487.996,-15901.1568,1341.5824
374.0,-7132.0088,-2423.576,11317.2736,7593.6904,45.6494,4703.1088,-7506.5792,-6747.5792
375.0,-6732.816,-1632.0842,-88.4282,-540.6005,373.2366,-444.9278,361.0555,9502.4928
376.0,4669.7148,-4852.62,23.4588,6353.8212,5524.6104,-3767.0312,-4401.3112,-3815.6972
377.0,4679.1016,32592.3392,-21059.9056,-3759.3312,-3212.8648,-8337.3456,-2984.5668,2021.8392
378.0,25147.5936,-13100.988,-11228.4992,-7696.6848,3685.2128,10044.1816,-9911.8088,2870.2302
379.0,-6813.084,30561.616,-11178.3168,-2937.9266,122.5742,-8534.568,270.3581,-939.4014
380.0,6665.8456,5738.1812,-14615.088,-17555.3984,5125.2824,-4637.4072,13045.2512,6625.476
381.0,27732.0832,-4962.7628,-21941.9584,-11312.1544,4708.7332,11849.1448,-10013.8336,3556.982
382.0,14969.8144,-13516.288,-6550.7632,-1574.417,5983.132,19507.2624,-17114.52,-2777.5932
383.0,16930.2272,-12016.9432,-9768.496,-4150.0216,2999.3898,7966.9368,-9156.3376,7342.7328
384.0,-3435.7692,3796.9344,-5627.206,-14806.5264,2087.2226,-8196.6152,18272.6464,8864.8544
385.0,-8367.2048,2398.4226,1731.206,-1903.6634,-1413.1188,2832.084,-1610.9517,6774.5136
386.0,-5970.1336,3555.3412,-7130.0024,-11549.6072,99.2606,-3911.434,15133.1424,10826.4208
387.0,-5821.432,1724.4172,-3832.522,-9397.5128,-250.5274,696.929,9623.096,8302.2576
388.0,4100.5428,-10343.6992,-17385.2496,-12719.3272,-3873.4664,25858.3696,-16807.888,32101.5456
389.0,21886.928,-11807.2576,-6629.1752,-3581.0824,4087.5148,17585.176,-19204.0992,-2735.3124
390.0,2688.9744,-858.3423,-3420.2064,-12247.012,3262.5396,14055.672,-11039.964,7955.1376
391.0,-2354.9058,-655.2604,4562.0264,1358.8057,-3811.038,11696.24,-16477.4672,5702.4208
392.0,-4257.7628,-4353.6948,1283.1431,-2882.2204,-2622.6022,14035.0288,-23006.9824,22022.3216
393.0,-1607.3019,3837.6164,-11309.3064,-14820.4448,-218.6995,10953.2584,-2360.5962,16352.4496
394.0,811.9879,-4245.644,8265.0944,7409.016,1543.5145,10241.0616,-17614.4416,-6586.308
395.0,-2659.4816,4779.5296,5054.9316,7993.4784,8735.5496,1589.9973,-23478.7248,-2925.518
396.0,-3603.6716,-7050.5352,13571.0256,10865.4088,5645.0168,5378.5128,-24027.0784,-1835.4684
397.0,-1220.5219,-6853.2208,1322.9966,1721.2846,-2974.9258,21059.4896,-15786.6624,3259.0542
398.0,-4638.024,336.8482,-5371.712,-5812.5396,-180.1939,7123.2064,-5358.1236,14579.2448
399.0,-3583.1208,-398.8415,-1065.8904,-4292.8376,26.1539,3622.5592,-584.6123,7208.824
400.0,-7821.5808,25446.8,-5548.2632,11613.7816,-2789.8536,-3540.9048,-3512.1332,-13750.2624
401.0,4848.288,1056.3296,-12079.4496,-8309.7616,-498.7497,4764.9044,4467.296,6429.898
402.0,-1682.686,-6966.1256,5729.104,11631.9304,14343.848,1744.3104,-19096.7904,-6679.4904
403.0,793.7583,-5123.0412,13490.3296,13959.4192,3354.044,-1079.21,-10208.4728,-15433.9152
404.0,-4618.6152,-2501.9366,20603.168,-2167.8466,-703.5203,3033.9302,-3679.2276,-9723.3976
405.0,15031.3744,1390.5371,1780.0364,-4087.1752,-4946.3288,5557.9712,-8618.3536,-6315.7912
406.0,1169.7499,-2743.5004,3334.617,-14091.664,-187.6919,-901.6955,16346.24,-1782.2696
407.0,9112.9352,-11259.5536,-371.6057,-14635.464,453.7789,25190.2768,-1543.4316,-6642.8072
408.0,1441.6566,-7466.8328,12769.6096,5494.348,12979.2576,689.7148,-19198.408,-7798.1832
409.0,2531.7898,2631.2488,38.5158,-15112.56,5797.9852,-2789.334,8141.6408,-390.5277
410.0,-11486.6832,22255.0608,3191.2464,-6656.8216,1031.452,-19479.984,10585.8536,661.475
411.0,-482.495,-770.1559,9600.556,9751.0408,2771.707,4877.9972,-21064.1568,-5633.6452
412.0,-7839.2576,-1055.265,15497.9104,-6298.2384,4722.7528,1510.4725,-6595.892,310.6909
413.0,-8771.704,37843.5776,-4206.8148,2431.5554,-67.9581,-13505.6848,-452.7099,-13292.2288
414.0,10154.8352,7865.2656,-11786.1856,-17003.7504,-1194.3239,5981.256,4336.3712,2051.6514
415.0,-398.9101,3669.7164,4325.816,-8278.8576,-1365.9059,5089.5572,-3197.5942,71.7846
416.0,-6088.3652,3336.1814,11472.8048,-730.9065,4021.0604,-4559.4804,-10862.5928,3140.2722
417.0,-2024.9448,569.4536,2798.2288,-11981.8536,-3215.4916,11940.9408,1242.4313,1219.4807
418.0,-2062.0698,-2429.8038,5502.8808,6123.9864,15424.7248,-2789.9356,-20162.3296,-768.3365
419.0,4114.6544,811.194,6644.4556,-12894.8496,2632.398,-4838.256,4901.8384,-982.8352
420.0,-1169.4218,926.3925,-17618.5824,-6522.4276,-1572.0115,13824.4944,6068.742,5939.7856
421.0,-7367.768,5959.0628,-8842.1552,-9942.5712,1072.3237,-1495.3812,12504.9928,8356.5544
422.0,-2651.6434,2450.5544,-10565.8704,-6848.6712,-1861.1506,9328.8632,-4347.3076,14481.9968
423.0,-14022.2896,12325.864,-13537.952,-12720.6488,-358.6297,6456.8848,15975.1664,6800.4368
424.0,-9685.9176,8299.2208,-5728.8896,-5930.396,-2930.1578,21501.7584,-2486.0582,-2805.1294
425.0,-340.4194,3334.2818,-24811.256,-19023.2832,3188.9688,10233.4032,14063.8576,14414.568
426.0,-3906.6488,770.8256,-4005.6836,5721.7116,17694.3968,5347.9816,-9218.2096,-13239.4112
427.0,-15318.72,37674.2176,-14958.8848,-3759.8684,-431.1327,-14146.0416,20035.0912,-8697.5616
428.0,-1493.9387,348.0488,-6372.4208,-8965.4432,-2702.3942,4316.4492,24736.8608,-8618.2416
429.0,-7976.8976,5592.1556,-9354.64,-12975.4304,-401.0199,8421.5384,23476.808,-6023.5208
430.0,-2725.633,-2356.3638,3206.905,2742.5032,14244.0256,5655.9416,-17413.9536,-4288.214
431.0,-14817.7984,27815.056,-6744.0096,-7229.4768,2452.9936,-13594.16,12346.9248,-168.5392
432.0,22952.1072,6177.4048,-37189.44,-14734.0768,883.8303,13299.7096,6863.8992,1639.9734
433.0,2644.725,-2938.8234,5072.6872,-2386.535,-1060.5005,4958.4588,-3134.0166,-2993.117
434.0,-7446.0008,8345.5216,-15455.9248,-14281.44,-247.2465,11200.7048,14231.496,4336.9896
435.0,-2764.613,9883.2136,-11459.9832,15727.5072,5259.3408,7095.4768,-21006.552,-3908.0076
436.0,-4172.6212,7597.324,-20653.2672,-17867.9968,2399.4566,5919.5516,13779.6656,14123.9504
437.0,17514.1696,1100.7363,-3894.494,-5623.9668,3787.972,-4943.8004,-3679.8468,-5169.3468
438.0,3277.2728,-1781.7188,-13720.3568,-7289.9728,-3054.6152,24966.056,-5706.3084,3439.5348
439.0,1282.661,1066.205,-23856.1616,-10112.4416,-1580.9305,28152.1792,2686.3294,2491.1138
440.0,18766.3168,945.9256,-22155.7952,-9421.86,-333.7819,11169.9064,-690.8315,1685.4376
441.0,-10978.484,16069.1712,-13641.9312,-15698.4384,-79.0352,-4963.9512,16158.7488,14127.5488
442.0,7115.916,9830.3504,-28496.6112,-16038.3376,3837.0712,2325.1608,-1469.1857,23227.1936
443.0,-7032.904,4235.77,-21992.2672,-9091.0872,-1837.8544,28956.1664,3165.0816,3627.6196
444.0,-6833.9632,7649.3024,-21485.8656,-10128.0632,-1395.6848,26817.5328,4815.42,906.6344
445.0,19129.4496,-7442.8376,-14397.6336,-6736.4192,3661.5964,10139.3928,-3762.5236,-745.3996
446.0,17142.8848,-4061.6,-10326.9256,-3733.536,2511.4582,5313.6568,-4951.7484,-2462.0092
447.0,-2889.049,5268.1372,-730.2527,11609.9056,1892.7482,7235.3424,-19242.6272,-4051.6216
448.0,-3375.9748,4691.5092,-7978.568,-5977.3932,-3637.2448,25074.5904,-2455.5368,-6675.0124
449.0,-575.3685,-3074.928,-2252.5486,7013.4912,18567.1008,2114.0234,-15142.2224,-7719.852
450.0,-9133.332,6691.8324,-9704.3,-10485.968,25.6164,8510.0032,6083.2032,8485.704
451.0,-7138.1624,1800.4068,7591.032,-5381.3336,1453.2225,-280.4885,-5927.1948,8037.2328
452.0,-10542.3552,6710.0856,1293.1016,-5842.1544,-400.2754,-3256.2546,3872.588,8537.2416
453.0,1102.6815,1304.5741,16387.0912,5003.892,4341.9008,-13657.4224,-6740.9896,-7892.2872
454.0,-1449.4766,7570.9392,-17442.0464,-19773.0096,1733.2584,-5361.0044,19210.9184,16651.5904
455.0,-13907.4672,36287.2704,-8559.6104,-3997.1564,4586.3604,-25827.7984,-3191.3408,14214.8176
456.0,1460.2144,5502.2132,-11406.1872,-16833.0144,693.7958,-1715.533,-4912.3608,27791.3312
457.0,2371.3222,-1839.5074,-4464.5484,-6447.186,-3097.1928,16482.1232,1434.3658,-4336.0132
458.0,-7182.7888,8300.86,-15845.4752,-21289.72,1540.0092,-1865.4774,23790.6784,13911.0016
459.0,8127.2864,-7838.0944,-194.9653,-931.5572,514.4645,10681.0504,-8546.6256,-2060.4598
460.0,20088.9904,-7964.2592,-4695.6264,-6142.5916,3038.5516,2316.5052,-5582.4464,-1451.3286
461.0,-3512.8284,11612.9792,-5126.9284,16274.9184,2924.0236,3358.4164,-18913.1616,-7722.8296
462.0,-4130.0724,1644.3756,1415.0042,5845.1476,13828.9712,-231.2154,-10819.3176,-8655.7352
463.0,-12096.5784,6075.1844,-5981.5568,-12051.6336,-1766.2238,3346.1474,13398.3456,10324.7416
464.0,-10752.3976,8109.4768,-6764.328,-11423.996,345.3632,-2003.9208,-4068.1008,27180.2784
465.0,-4643.6944,37829.4688,-11724.1624,5265.8344,-11750.1888,-8678.5208,-18970.1872,12719.708
466.0,-4370.08,36778.7904,-17890.2384,-1829.2592,-5593.8172,-15575.4352,-7326.9312,16046.1104
467.0,-5658.4116,4858.1436,-13195.6912,-9283.3752,-2947.9106,16569.968,-11082.5248,20864.0464
468.0,306.8783,540.8727,12273.8464,-36.1773,340.924,5593.7052,-9789.832,-9289.6856
469.0,1786.9604,475.919,641.4967,-6201.1328,-3562.1124,28161.7728,-13434.624,-7839.7992
470.0,-11818.2184,35589.2096,-12839.3744,-5634.8184,1000.7344,-10058.9408,-2110.2802,6279.8252
471.0,-5520.1916,13999.2928,-660.1814,7628.7944,6973.4928,3036.9666,-15600.0816,-10346.6232
472.0,-8650.9472,995.4915,-5125.6164,-8317.832,714.6369,5804.9288,5193.88,10690.1248
473.0,-11020.2,-3258.1672,-8993.8008,501.9342,-2598.205,32907.4624,-1366.5123,-6047.9664
474.0,-1219.8185,-2649.7998,848.0361,24075.608,3044.3536,13694.024,-22509.8832,-16484.0112
475.0,20251.2816,-12108.0576,-2676.5716,1356.0179,5415.048,7559.2392,-5056.93,-15466.7984
476.0,-8810.0528,-2976.8378,1779.004,-2675.0446,-1052.1124,13407.4872,8599.1624,-7449.9264
477.0,-302.9217,-9551.7928,7081.1112,11272.3488,15182.5648,-3680.9228,-9624.8424,-11357.5
478.0,-6776.1296,6438.7412,-11093.0496,-11448.5616,6064.9132,-17809.896,21484.9024,14478.9776
479.0,-4248.5192,-3982.0712,14580.1088,1749.803,1696.3002,323.5176,-1175.946,-9088.7296
480.0,-4175.3588,-2594.2536,-1318.9053,-7377.5968,3911.4276,-5386.7056,8984.888,8808.504
481.0,-6548.9716,-6524.924,3266.6242,8022.7336,15937.7168,-550.0255,-8667.9568,-5455.6224
482.0,-2643.0564,1884.8316,-14520.0256,-7414.1032,-434.5003,709.8814,12828.4176,10126.0216
483.0,-8659.584,6608.8924,-5926.1744,23303.0608,6614.2736,-3983.746,-9010.1272,-9749.5344
484.0,20354.0496,-7401.9904,7773.5128,4275.7636,5650.7524,-15975.8848,1948.1976,-17695.968
485.0,6930.9,-11176.3752,-4306.79,616.9323,1387.476,14668.8048,-4335.0312,-3994.3116
486.0,-10045.24,-2306.1272,8861.164,37.1296,4531.6876,113.0011,-3905.8172,2879.959
487.0,-4443.374,-9340.4232,4753.1032,13191.4256,11729.284,3751.2912,-14300.384,-6314.9716
488.0,-8115.3864,3707.4396,-14175.928,-12522.136,4822.0116,1051.4171,15349.3968,10460.308
489.0,7419.4792,-11832.7432,-10061.5104,-7971.5016,8807.1784,18650.5984,-13630.816,8420.9408
490.0,-2005.2248,-3038.4606,-18023.5392,-7309.6208,7217.4016,2930.4256,-6007.1684,26627.9712
491.0,2615.403,-3647.2404,-12710.2728,-18049.584,9199.7712,-1085.7928,-1457.5428,26059.0608
492.0,-2753.389,-5512.5456,4310.0216,-9786.0192,4616.0776,4846.9308,3800.1896,1493.3506
493.0,14499.912,-9295.216,-3885.7236,-6907.4968,10495.532,-9795.3536,2051.1412,2716.9832
494.0,-8170.632,-2396.959,-3646.8732,14402.04,13335.9472,5065.7168,-17236.384,-2472.9058
495.0,-17633.7936,2056.6916,-11593.0488,-14882.64,5704.3292,-5591.258,24718.4368,18472.2288
496.0,-8409.6584,16123.6224,-5526.6712,-1047.5962,8886.9152,-22730.0496,-626.0632,12748.5752
497.0,2823.1044,-2254.681,-14654.5456,-5412.5968,2074.7442,4171.1328,4658.4328,8275.7304
498.0,-8195.2968,-1744.9498,13377.9608,-2382.2596,7252.6592,-2293.9916,-4978.1132,-1081.7339
499.0,-8427.4736,30881.6352,-12069.9544,7015.436,3640.3304,-16505.2192,3288.5472,-7475.4144
500.0,-9382.652,1229.798,-7808.5984,-15172.32,7020.6096,-4598.4352,16946.752,13158.7432
501.0,-4106.5456,-2352.2824,16427.232,656.9249,8138.3704,-9694.8576,-3295.8418,-5834.6172
502.0,-7852.52,3066.469,11086.9216,-670.5433,4515.9376,-3963.9876,-8083.0816,1759.5324
503.0,-7194.6608,13425.7856,-12076.8552,-12795.8272,6115.6,-14502.624,666.9751,27347.9936
504.0,-4859.9608,-2979.9016,13347.3584,-2242.6894,4996.8072,-2797.3854,-2939.8812,-2507.5324
505.0,-883.1422,-2103.3842,-6389.7396,-10267.2496,5905.0292,-2673.0142,9121.4816,7799.948
506.0,5771.8104,1486.84,-17688.8688,-15564.9712,6525.4696,-4254.652,8609.6336,15614.5344
507.0,-12247.1856,19871.92,-1267.0132,-7582.8336,10366.736,-25598.5392,15789.6736,11.0754
508.0,-2819.6648,-10598.0616,4911.6908,5667.6332,22857.3664,1853.6154,-15268.8512,-7669.8144
509.0,3501.2392,253.3289,-6956.2232,-6610.2708,6503.8172,-679.7435,6532.332,-2211.813
510.0,159.0105,-3871.082,1481.4446,-5681.482,3247.3256,-13534.0,23785.0416,-4542.7764
511.0,19104.2928,-6887.828,-11445.6872,-8644.8464,6968.6304,2486.166,3826.5264,-5521.4576
512.0,-4545.4288,1266.436,-14499.3152,-13515.5744,4473.002,2994.6706,15495.1392,9318.6696
513.0,4870.9388,-9982.2448,-7807.6264,-9594.3544,6861.0088,13807.712,-10018.6904,12112.0344
514.0,4835.4376,-5119.0168,-10688.9424,-20101.3216,9592.5576,-4231.0492,6268.6724,20497.7616
515.0,-6324.826,-2571.9714,14202.6224,-758.3012,5434.3916,-1577.8195,-7516.3304,-1038.6914
516.0,-650.9392,-2998.0906,-14433.0384,-17232.8032,7054.6496,518.5094,12795.4592,16079.9744
517.0,-8451.8952,4046.412,-7912.1056,-12126.244,4975.4672,-8151.0448,24479.1712,4319.814
518.0,21384.36,-8936.5792,-17235.3968,-13433.32,11135.6424,4624.036,11106.4816,-8771.264
